"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
6,39,9033,39358497,11659650,34.05,-118.24,39.96,-82.99,1978.20498365478
48,39,9775,28295273,11659650,29.73,-95.39,39.96,-82.99,994.998178445842
18,39,8792,6658078,11659650,39.77,-86.15,39.96,-82.99,168.505044199561
36,39,6845,19589572,11659650,40.67,-73.98,39.96,-82.99,478.178933871574
17,39,6763,12778828,11659650,41.88,-87.63,39.96,-82.99,276.598319386976
37,39,6280,10268233,11659650,35.21,-80.84,39.96,-82.99,348.155949479562
54,39,5655,1817004,11659650,38.35,-81.63,39.96,-82.99,132.926897193317
51,39,5511,8463587,11659650,36.81,-76.12,39.96,-82.99,431.450019796618
13,39,5443,10410330,11659650,33.75,-84.39,39.96,-82.99,435.174229477862
47,39,4681,6708799,11659650,36.15,-86.77,39.96,-82.99,333.913161976361
8,39,3406,5611885,11659650,39.74,-104.99,39.96,-82.99,1167.02041704444
4,39,3200,7044008,11659650,33.45,-112.07,39.96,-82.99,1667.52051940449
45,39,3142,5021268,11659650,32.79,-79.94,39.96,-82.99,522.716549737141
24,39,2864,6023868,11659650,39.31,-76.62,39.96,-82.99,342.663174953748
34,39,2613,8885525,11659650,40.74,-74.18,39.96,-82.99,467.975685351403
53,39,2422,7423362,11659650,47.6,-122.33,39.96,-82.99,2013.71153766797
29,39,2261,6106670,11659650,39.03,-94.56,39.96,-82.99,621.292477921018
25,39,1932,6859789,11659650,42.33,-71.08,39.96,-82.99,641.83381512192
55,39,1832,5790186,11659650,43.04,-87.91,39.96,-82.99,332.065614519982
1,39,1625,4874486,11659650,33.52,-86.81,39.96,-82.99,491.947192651864
32,39,1458,2969905,11659650,36.17,-115.19,39.96,-82.99,1765.41060709592
27,39,1390,5566230,11659650,44.98,-93.27,39.96,-82.99,628.534219837866
9,39,1193,3573297,11659650,41.18,-73.19,39.96,-82.99,522.183587776505
22,39,1103,4670560,11659650,29.98,-90.03,39.96,-82.99,794.879360489284
40,39,1151,3931316,11659650,35.52,-97.5,39.96,-82.99,850.382515811062
41,39,1002,4143625,11659650,45.52,-122.67,39.96,-82.99,2033.60380431756
20,39,1117,2908718,11659650,37.69,-97.33,39.96,-82.99,788.536435713673
49,39,1109,3101042,11659650,40.77,-111.89,39.96,-82.99,1519.38825186242
19,39,970,3141550,11659650,41.58,-93.61,39.96,-82.99,567.841249570379
28,39,865,2988510,11659650,32.31,-90.2,39.96,-82.99,663.414290296084
5,39,898,3001345,11659650,34.75,-92.29,39.96,-82.99,624.901716437987
15,39,771,1424393,11659650,21.3,-157.86,39.96,-82.99,4510.90065011558
35,39,719,2091784,11659650,35.1,-106.66,39.96,-82.99,1338.13256713653
31,39,583,1915947,11659650,41.26,-96.02,39.96,-82.99,690.374894776572
11,39,385,694906,11659650,38.89,-77.03,39.96,-82.99,327.243687187771
33,39,517,1348787,11659650,42.99,-71.45,39.96,-82.99,633.760771059071
2,39,490,739700,11659650,61.22,-149.9,39.96,-82.99,3113.86601091953
16,39,458,1717715,11659650,43.62,-116.2,39.96,-82.99,1722.07914602927
38,39,443,754942,11659650,46.89,-96.81,39.96,-82.99,842.102663828285
10,39,396,956823,11659650,39.74,-75.55,39.96,-82.99,395.814531917377
30,39,345,1052482,11659650,45.79,-108.52,39.96,-82.99,1350.47940447639
23,39,364,1334612,11659650,43.68,-70.3,39.96,-82.99,702.721805612805
44,39,309,1055673,11659650,41.82,-71.41,39.96,-82.99,619.313888391836
46,39,349,872868,11659650,43.54,-96.73,39.96,-82.99,750.781463667473
50,39,309,624344,11659650,44.47,-73.21,39.96,-82.99,589.879611925961
56,39,281,578931,11659650,41.13,-104.82,39.96,-82.99,1148.88288978335
48,40,20862,28295273,3931316,29.73,-95.39,35.52,-97.5,417.489257693693
6,40,5989,39358497,3931316,34.05,-118.24,35.52,-97.5,1181.68097407475
5,40,5504,3001345,3931316,34.75,-92.29,35.52,-97.5,299.743299175183
20,40,5077,2908718,3931316,37.69,-97.33,35.52,-97.5,149.927707048254
29,40,3635,6106670,3931316,39.03,-94.56,35.52,-97.5,291.233820167155
8,40,3725,5611885,3931316,39.74,-104.99,35.52,-97.5,503.165386593699
12,40,3242,20963613,3931316,30.33,-81.66,35.52,-97.5,986.151119018914
4,40,1906,7044008,3931316,33.45,-112.07,35.52,-97.5,842.943896621996
53,40,1890,7423362,3931316,47.6,-122.33,35.52,-97.5,1522.92673827336
17,40,1610,12778828,3931316,41.88,-87.63,35.52,-97.5,689.899142435626
13,40,1822,10410330,3931316,33.75,-84.39,35.52,-97.5,756.243087154966
22,40,1494,4670560,3931316,29.98,-90.03,35.52,-97.5,578.407238847974
37,40,1503,10268233,3931316,35.21,-80.84,35.52,-97.5,939.927495830416
51,40,1475,8463587,3931316,36.81,-76.12,35.52,-97.5,1196.12672950159
47,40,1344,6708799,3931316,36.15,-86.77,35.52,-97.5,603.653793892604
35,40,1219,2091784,3931316,35.1,-106.66,35.52,-97.5,518.245254103329
36,40,1078,19589572,3931316,40.67,-73.98,35.52,-97.5,1325.75850587766
39,40,924,11659650,3931316,39.96,-82.99,35.52,-97.5,850.382515811062
42,40,895,12787641,3931316,39.96,-75.15,35.52,-97.5,1258.11904653645
26,40,840,9973114,3931316,42.36,-83.08,35.52,-97.5,907.040286762272
18,40,775,6658078,3931316,39.77,-86.15,35.52,-97.5,687.274248023519
32,40,761,2969905,3931316,36.17,-115.19,35.52,-97.5,992.657968806325
41,40,729,4143625,3931316,45.52,-122.67,35.52,-97.5,1485.39358546783
1,40,753,4874486,3931316,33.52,-86.81,35.52,-97.5,624.93323943931
19,40,673,3141550,3931316,41.58,-93.61,35.52,-97.5,467.967150474304
45,40,677,5021268,3931316,32.79,-79.94,35.52,-97.5,1022.19360563895
31,40,700,1915947,3931316,41.26,-96.02,35.52,-97.5,403.965448473563
55,40,602,5790186,3931316,43.04,-87.91,35.52,-97.5,729.446881200714
27,40,565,5566230,3931316,44.98,-93.27,35.52,-97.5,689.690879724982
21,40,587,4452268,3931316,38.21,-85.65,35.52,-97.5,681.709084041225
28,40,614,2988510,3931316,32.31,-90.2,35.52,-97.5,474.051949831297
24,40,575,6023868,3931316,39.31,-76.62,35.52,-97.5,1175.04470130895
49,40,650,3101042,3931316,40.77,-111.89,35.52,-97.5,861.979768437004
15,40,632,1424393,3931316,21.3,-157.86,35.52,-97.5,3745.11628668391
2,40,568,739700,3931316,61.22,-149.9,35.52,-97.5,2876.41941443971
34,40,417,8885525,3931316,40.74,-74.18,35.52,-97.5,1316.04619949264
56,40,368,578931,3931316,41.13,-104.82,35.52,-97.5,554.498640451828
30,40,399,1052482,3931316,45.79,-108.52,35.52,-97.5,913.355315957222
25,40,297,6859789,3931316,42.33,-71.08,35.52,-97.5,1491.96366423141
16,40,367,1717715,3931316,43.62,-116.2,35.52,-97.5,1140.38112475322
38,40,338,754942,3931316,46.89,-96.81,35.52,-97.5,785.441118527326
46,40,277,872868,3931316,43.54,-96.73,35.52,-97.5,554.80598864534
9,40,198,3573297,3931316,41.18,-73.19,35.52,-97.5,1371.74414576804
54,40,168,1817004,3931316,38.35,-81.63,35.52,-97.5,898.689067693552
33,40,121,1348787,3931316,42.99,-71.45,35.52,-97.5,1481.77532796333
23,40,124,1334612,3931316,43.68,-70.3,35.52,-97.5,1548.24227592687
11,40,63,694906,3931316,38.89,-77.03,35.52,-97.5,1150.19861564229
10,40,95,956823,3931316,39.74,-75.55,35.52,-97.5,1235.19620198867
44,40,62,1055673,3931316,41.82,-71.41,35.52,-97.5,1469.66130556657
50,40,44,624344,3931316,44.47,-73.21,35.52,-97.5,1421.89735363465
6,41,33172,39358497,4143625,34.05,-118.24,45.52,-122.67,825.362692429811
53,41,21254,7423362,4143625,47.6,-122.33,45.52,-122.67,144.581834909042
48,41,5117,28295273,4143625,29.73,-95.39,45.52,-122.67,1835.60402572145
4,41,4878,7044008,4143625,33.45,-112.07,45.52,-122.67,1005.2211440943
16,41,4313,1717715,4143625,43.62,-116.2,45.52,-122.67,345.115159718472
8,41,3444,5611885,4143625,39.74,-104.99,45.52,-122.67,982.771443166686
12,41,3096,20963613,4143625,30.33,-81.66,45.52,-122.67,2439.38726053161
32,41,3031,2969905,4143625,36.17,-115.19,45.52,-122.67,754.122191046467
36,41,2223,19589572,4143625,40.67,-73.98,45.52,-122.67,2447.6770396809
17,41,2024,12778828,4143625,41.88,-87.63,45.52,-122.67,1758.7423745389
49,41,2547,3101042,4143625,40.77,-111.89,45.52,-122.67,635.147176555414
15,41,2007,1424393,4143625,21.3,-157.86,45.52,-122.67,2595.95324519623
30,41,1621,1052482,4143625,45.79,-108.52,45.52,-122.67,684.667397952313
2,41,1712,739700,4143625,61.22,-149.9,45.52,-122.67,1542.94410866454
37,41,1537,10268233,4143625,35.21,-80.84,45.52,-122.67,2290.23568584163
51,41,1451,8463587,4143625,36.81,-76.12,45.52,-122.67,2464.19472101995
26,41,1188,9973114,4143625,42.36,-83.08,45.52,-122.67,1966.90877322342
42,41,1136,12787641,4143625,39.96,-75.15,45.52,-122.67,2412.13646124098
39,41,1257,11659650,4143625,39.96,-82.99,45.52,-122.67,2033.60380431756
13,41,1281,10410330,4143625,33.75,-84.39,45.52,-122.67,2172.43839910968
27,41,1083,5566230,4143625,44.98,-93.27,45.52,-122.67,1426.56035807137
55,41,1056,5790186,4143625,43.04,-87.91,45.52,-122.67,1719.11622755112
25,41,1026,6859789,4143625,42.33,-71.08,45.52,-122.67,2539.22238983295
29,41,1142,6106670,4143625,39.03,-94.56,45.52,-122.67,1500.0151810945
35,41,949,2091784,4143625,35.1,-106.66,45.52,-122.67,1106.26915864174
47,41,911,6708799,4143625,36.15,-86.77,45.52,-122.67,1970.29611558907
18,41,832,6658078,4143625,39.77,-86.15,45.52,-122.67,1885.68553451457
34,41,776,8885525,4143625,40.74,-74.18,45.52,-122.67,2436.11740069262
24,41,708,6023868,4143625,39.31,-76.62,45.52,-122.67,2360.6159714129
40,41,814,3931316,4143625,35.52,-97.5,45.52,-122.67,1485.39358546783
20,41,696,2908718,4143625,37.69,-97.33,45.52,-122.67,1411.8455520987
19,41,635,3141550,4143625,41.58,-93.61,45.52,-122.67,1475.88210259734
45,41,566,5021268,4143625,32.79,-79.94,45.52,-122.67,2423.46984003177
22,41,553,4670560,4143625,29.98,-90.03,45.52,-122.67,2062.85958759135
56,41,562,578931,4143625,41.13,-104.82,45.52,-122.67,946.90431747716
9,41,464,3573297,4143625,41.18,-73.19,45.52,-122.67,2470.94212757349
31,41,449,1915947,4143625,41.26,-96.02,45.52,-122.67,1366.81286648502
5,41,445,3001345,4143625,34.75,-92.29,45.52,-122.67,1758.12481025952
1,41,452,4874486,4143625,33.52,-86.81,45.52,-122.67,2065.45765392866
21,41,385,4452268,4143625,38.21,-85.65,45.52,-122.67,1956.44743568841
38,41,384,754942,4143625,46.89,-96.81,45.52,-122.67,1238.09036221712
46,41,357,872868,4143625,43.54,-96.73,45.52,-122.67,1282.85405247094
11,41,219,694906,4143625,38.89,-77.03,45.52,-122.67,2353.52760472066
33,41,224,1348787,4143625,42.99,-71.45,45.52,-122.67,2504.29138070642
23,41,222,1334612,4143625,43.68,-70.3,45.52,-122.67,2540.27499645265
50,41,189,624344,4143625,44.47,-73.21,45.52,-122.67,2385.51157302171
28,41,225,2988510,4143625,32.31,-90.2,45.52,-122.67,1954.28372472007
44,41,164,1055673,4143625,41.82,-71.41,45.52,-122.67,2537.60632855908
54,41,158,1817004,4143625,38.35,-81.63,45.52,-122.67,2147.23680501344
10,41,72,956823,4143625,39.74,-75.55,45.52,-122.67,2399.37784065557
34,42,30477,8885525,12787641,40.74,-74.18,39.96,-75.15,74.2851658371702
36,42,31623,19589572,12787641,40.67,-73.98,39.96,-75.15,78.8563137525295
12,42,15972,20963613,12787641,30.33,-81.66,39.96,-75.15,758.785324230199
24,42,13976,6023868,12787641,39.31,-76.62,39.96,-75.15,90.3287714695709
6,42,8794,39358497,12787641,34.05,-118.24,39.96,-75.15,2394.1168079965
51,42,8908,8463587,12787641,36.81,-76.12,39.96,-75.15,223.556266656981
39,42,7654,11659650,12787641,39.96,-82.99,39.96,-75.15,416.109005981709
48,42,8123,28295273,12787641,29.73,-95.39,39.96,-75.15,1344.3203533446
37,42,6836,10268233,12787641,35.21,-80.84,39.96,-75.15,452.379273728397
10,42,5991,956823,12787641,39.74,-75.55,39.96,-75.15,26.1309478694661
25,42,4189,6859789,12787641,42.33,-71.08,39.96,-75.15,267.943430830416
13,42,4344,10410330,12787641,33.75,-84.39,39.96,-75.15,666.820732034981
54,42,3350,1817004,12787641,38.35,-81.63,39.96,-75.15,365.225943550198
17,42,3305,12778828,12787641,41.88,-87.63,39.96,-75.15,665.890763845459
45,42,3157,5021268,12787641,32.79,-79.94,39.96,-75.15,561.682106158814
8,42,2873,5611885,12787641,39.74,-104.99,39.96,-75.15,1579.40518171643
9,42,2836,3573297,12787641,41.18,-73.19,39.96,-75.15,133.118369306129
4,42,2421,7044008,12787641,33.45,-112.07,39.96,-75.15,2082.86127364676
26,42,2283,9973114,12787641,42.36,-83.08,39.96,-75.15,445.273531720356
47,42,2330,6708799,12787641,36.15,-86.77,39.96,-75.15,685.3397788308
53,42,2129,7423362,12787641,47.6,-122.33,39.96,-75.15,2379.62312502686
18,42,1804,6658078,12787641,39.77,-86.15,39.96,-75.15,584.598312471351
11,42,1132,694906,12787641,38.89,-77.03,39.96,-75.15,124.76079670164
29,42,1352,6106670,12787641,39.03,-94.56,39.96,-75.15,1037.39795790033
55,42,1248,5790186,12787641,43.04,-87.91,39.96,-75.15,694.473968182787
21,42,1318,4452268,12787641,38.21,-85.65,39.96,-75.15,576.900237121355
22,42,1159,4670560,12787641,29.98,-90.03,39.96,-75.15,1086.49428797335
27,42,1036,5566230,12787641,44.98,-93.27,39.96,-75.15,986.015540823274
41,42,968,4143625,12787641,45.52,-122.67,39.96,-75.15,2412.13646124098
32,42,964,2969905,12787641,36.17,-115.19,39.96,-75.15,2180.52388725998
1,42,930,4874486,12787641,33.52,-86.81,39.96,-75.15,783.73162477462
33,42,771,1348787,12787641,42.99,-71.45,39.96,-75.15,283.846418314718
20,42,839,2908718,12787641,37.69,-97.33,39.96,-75.15,1203.85481578542
40,42,816,3931316,12787641,35.52,-97.5,39.96,-75.15,1258.11904653645
49,42,824,3101042,12787641,40.77,-111.89,39.96,-75.15,1925.56882537585
44,42,702,1055673,12787641,41.82,-71.41,39.96,-75.15,234.122227458347
23,42,572,1334612,12787641,43.68,-70.3,39.96,-75.15,358.490842527049
15,42,662,1424393,12787641,21.3,-157.86,39.96,-75.15,4920.53475059084
19,42,627,3141550,12787641,41.58,-93.61,39.96,-75.15,972.963014150909
35,42,573,2091784,12787641,35.1,-106.66,39.96,-75.15,1753.27146837946
5,42,597,3001345,12787641,34.75,-92.29,39.96,-75.15,1007.61250722964
50,42,444,624344,12787641,44.47,-73.21,39.96,-75.15,326.78079969337
28,42,516,2988510,12787641,32.31,-90.2,39.96,-75.15,991.246467246875
2,42,452,739700,12787641,61.22,-149.9,39.96,-75.15,3373.52935509225
31,42,439,1915947,12787641,41.26,-96.02,39.96,-75.15,1098.4765981143
30,42,258,1052482,12787641,45.79,-108.52,39.96,-75.15,1727.79860904673
16,42,312,1717715,12787641,43.62,-116.2,39.96,-75.15,2113.47803121565
38,42,279,754942,12787641,46.89,-96.81,39.96,-75.15,1185.15790630371
46,42,246,872868,12787641,43.54,-96.73,39.96,-75.15,1138.86165068361
56,42,188,578931,12787641,41.13,-104.82,39.96,-75.15,1556.27024688959
25,44,8886,6859789,1055673,42.33,-71.08,41.82,-71.41,39.0760587811881
9,44,2115,3573297,1055673,41.18,-73.19,41.82,-71.41,102.365627705642
12,44,2342,20963613,1055673,30.33,-81.66,41.82,-71.41,976.513542550442
36,44,2117,19589572,1055673,40.67,-73.98,41.82,-71.41,155.604842907523
6,44,1088,39358497,1055673,34.05,-118.24,41.82,-71.41,2580.71994437281
34,44,712,8885525,1055673,40.74,-74.18,41.82,-71.41,162.308863538172
48,44,685,28295273,1055673,29.73,-95.39,41.82,-71.41,1575.92078360366
42,44,615,12787641,1055673,39.96,-75.15,41.82,-71.41,234.122227458348
51,44,698,8463587,1055673,36.81,-76.12,41.82,-71.41,427.808028209952
33,44,527,1348787,1055673,42.99,-71.45,41.82,-71.41,80.7823930235981
37,44,534,10268233,1055673,35.21,-80.84,41.82,-71.41,684.078224657686
24,44,432,6023868,1055673,39.31,-76.62,41.82,-71.41,324.186755987835
13,44,384,10410330,1055673,33.75,-84.39,41.82,-71.41,900.76392915344
17,44,334,12778828,1055673,41.88,-87.63,41.82,-71.41,835.742274607523
23,44,258,1334612,1055673,43.68,-70.3,41.82,-71.41,140.255316819932
39,44,256,11659650,1055673,39.96,-82.99,41.82,-71.41,619.313888391836
53,44,275,7423362,1055673,47.6,-122.33,41.82,-71.41,2492.90133126576
45,44,269,5021268,1055673,32.79,-79.94,41.82,-71.41,779.223027584389
8,44,216,5611885,1055673,39.74,-104.99,41.82,-71.41,1755.96999097334
4,44,224,7044008,1055673,33.45,-112.07,41.82,-71.41,2280.72365181976
50,44,137,624344,1055673,44.47,-73.21,41.82,-71.41,204.297687019156
26,44,169,9973114,1055673,42.36,-83.08,41.82,-71.41,600.619755911691
47,44,196,6708799,1055673,36.15,-86.77,41.82,-71.41,912.99355732817
18,44,139,6658078,1055673,39.77,-86.15,41.82,-71.41,784.7849005733
11,44,101,694906,1055673,38.89,-77.03,41.82,-71.41,358.864540734452
41,44,102,4143625,1055673,45.52,-122.67,41.82,-71.41,2537.60632855908
55,44,101,5790186,1055673,43.04,-87.91,41.82,-71.41,846.505252208962
29,44,108,6106670,1055673,39.03,-94.56,41.82,-71.41,1231.94627937635
27,44,96,5566230,1055673,44.98,-93.27,41.82,-71.41,1118.1716473817
15,44,129,1424393,1055673,21.3,-157.86,41.82,-71.41,5081.71714260969
32,44,85,2969905,1055673,36.17,-115.19,41.82,-71.41,2362.75652939571
22,44,87,4670560,1055673,29.98,-90.03,41.82,-71.41,1320.61495128034
49,44,79,3101042,1055673,40.77,-111.89,41.82,-71.41,2088.37744239926
1,44,68,4874486,1055673,33.52,-86.81,41.82,-71.41,1017.49675475591
20,44,73,2908718,1055673,37.69,-97.33,41.82,-71.41,1403.6825045623
21,44,70,4452268,1055673,38.21,-85.65,41.82,-71.41,794.291189048427
35,44,38,2091784,1055673,35.1,-106.66,41.82,-71.41,1952.44118423966
19,44,50,3141550,1055673,41.58,-93.61,41.82,-71.41,1145.14652001775
31,44,49,1915947,1055673,41.26,-96.02,41.82,-71.41,1272.24860781252
40,44,50,3931316,1055673,35.52,-97.5,41.82,-71.41,1469.66130556657
10,44,39,956823,1055673,39.74,-75.55,41.82,-71.41,260.250081288739
2,44,47,739700,1055673,61.22,-149.9,41.82,-71.41,3394.97938670765
54,44,37,1817004,1055673,38.35,-81.63,41.82,-71.41,591.658181294344
5,44,44,3001345,1055673,34.75,-92.29,41.82,-71.41,1231.30495371003
28,44,34,2988510,1055673,32.31,-90.2,41.82,-71.41,1223.94432086176
30,44,23,1052482,1055673,45.79,-108.52,41.82,-71.41,1858.59689974302
16,44,33,1717715,1055673,43.62,-116.2,41.82,-71.41,2255.23024664403
56,44,-1,578931,1055673,41.13,-104.82,41.82,-71.41,1723.70606940218
38,44,-1,754942,1055673,46.89,-96.81,41.82,-71.41,1299.66357502051
46,44,-1,872868,1055673,43.54,-96.73,41.82,-71.41,1289.96542040917
37,45,30231,10268233,5021268,35.21,-80.84,32.79,-79.94,174.611657870689
13,45,15314,10410330,5021268,33.75,-84.39,32.79,-79.94,265.951734190518
12,45,13404,20963613,5021268,30.33,-81.66,32.79,-79.94,197.530613819696
36,45,10060,19589572,5021268,40.67,-73.98,32.79,-79.94,635.755685086316
51,45,8110,8463587,5021268,36.81,-76.12,32.79,-79.94,352.019900698603
42,45,6454,12787641,5021268,39.96,-75.15,32.79,-79.94,561.682106158814
48,45,6456,28295273,5021268,29.73,-95.39,32.79,-79.94,937.395620571731
34,45,5773,8885525,5021268,40.74,-74.18,32.79,-79.94,634.169278428323
6,45,5928,39358497,5021268,34.05,-118.24,32.79,-79.94,2202.17923822656
39,45,5222,11659650,5021268,39.96,-82.99,32.79,-79.94,522.716549737141
24,45,4114,6023868,5021268,39.31,-76.62,32.79,-79.94,486.351589774263
47,45,4139,6708799,5021268,36.15,-86.77,32.79,-79.94,453.324240456228
17,45,3213,12778828,5021268,41.88,-87.63,32.79,-79.94,755.742019142562
9,45,3091,3573297,5021268,41.18,-73.19,32.79,-79.94,688.067031206865
25,45,2588,6859789,5021268,42.33,-71.08,32.79,-79.94,817.178899058421
26,45,2747,9973114,5021268,42.36,-83.08,32.79,-79.94,681.989935304825
1,45,2264,4874486,5021268,33.52,-86.81,32.79,-79.94,401.323999596243
8,45,1975,5611885,5021268,39.74,-104.99,32.79,-79.94,1472.66409641467
18,45,2057,6658078,5021268,39.77,-86.15,32.79,-79.94,592.773761288681
53,45,2269,7423362,5021268,47.6,-122.33,32.79,-79.94,2426.55015209308
54,45,1637,1817004,5021268,38.35,-81.63,32.79,-79.94,394.937667090703
21,45,1731,4452268,5021268,38.21,-85.65,32.79,-79.94,492.9751946883
4,45,1592,7044008,5021268,33.45,-112.07,32.79,-79.94,1856.32095161397
29,45,1311,6106670,5021268,39.03,-94.56,32.79,-79.94,924.416308713539
22,45,1199,4670560,5021268,29.98,-90.03,32.79,-79.94,626.674632875751
55,45,1166,5790186,5021268,43.04,-87.91,32.79,-79.94,829.369486274244
33,45,872,1348787,5021268,42.99,-71.45,32.79,-79.94,841.709672977921
28,45,897,2988510,5021268,32.31,-90.2,32.79,-79.94,599.472519879098
27,45,847,5566230,5021268,44.98,-93.27,32.79,-79.94,1103.12183837422
32,45,805,2969905,5021268,36.17,-115.19,32.79,-79.94,2014.46596790527
40,45,845,3931316,5021268,35.52,-97.5,32.79,-79.94,1022.19360563895
15,45,885,1424393,5021268,21.3,-157.86,32.79,-79.94,4765.67443573967
20,45,786,2908718,5021268,37.69,-97.33,32.79,-79.94,1038.0242837416
5,45,692,3001345,5021268,34.75,-92.29,32.79,-79.94,723.082407587897
23,45,577,1334612,5021268,43.68,-70.3,32.79,-79.94,914.649874274881
41,45,613,4143625,5021268,45.52,-122.67,32.79,-79.94,2423.46984003177
10,45,594,956823,5021268,39.74,-75.55,32.79,-79.94,538.068964281638
49,45,674,3101042,5021268,40.77,-111.89,32.79,-79.94,1843.9681375052
44,45,524,1055673,5021268,41.82,-71.41,32.79,-79.94,779.223027584389
50,45,439,624344,5021268,44.47,-73.21,32.79,-79.94,883.336913471769
19,45,537,3141550,5021268,41.58,-93.61,32.79,-79.94,965.545835659453
11,45,361,694906,5021268,38.89,-77.03,32.79,-79.94,451.104567648458
2,45,496,739700,5021268,61.22,-149.9,32.79,-79.94,3611.33022104514
35,45,423,2091784,5021268,35.1,-106.66,32.79,-79.94,1538.47064666753
16,45,417,1717715,5021268,43.62,-116.2,32.79,-79.94,2090.06122086473
31,45,371,1915947,5021268,41.26,-96.02,32.79,-79.94,1061.04780503555
30,45,256,1052482,5021268,45.79,-108.52,32.79,-79.94,1761.06691777548
46,45,213,872868,5021268,43.54,-96.73,32.79,-79.94,1173.18021473252
38,45,206,754942,5021268,46.89,-96.81,32.79,-79.94,1317.70201753728
56,45,187,578931,5021268,41.13,-104.82,32.79,-79.94,1485.40713206269
27,46,2814,5566230,872868,44.98,-93.27,43.54,-96.73,198.369311672756
19,46,2050,3141550,872868,41.58,-93.61,43.54,-96.73,208.895846756475
31,46,1805,1915947,872868,41.26,-96.02,43.54,-96.73,161.506760853758
8,46,1489,5611885,872868,39.74,-104.99,43.54,-96.73,501.268279812979
6,46,1514,39358497,872868,34.05,-118.24,43.54,-96.73,1327.19962113166
38,46,1282,754942,872868,46.89,-96.81,43.54,-96.73,231.372845295167
48,46,1267,28295273,872868,29.73,-95.39,43.54,-96.73,955.138981111921
4,46,871,7044008,872868,33.45,-112.07,43.54,-96.73,1081.22231620116
12,46,786,20963613,872868,30.33,-81.66,43.54,-96.73,1231.23252195608
56,46,782,578931,872868,41.13,-104.82,43.54,-96.73,446.193236505079
53,46,586,7423362,872868,47.6,-122.33,43.54,-96.73,1266.75917882217
55,46,580,5790186,872868,43.04,-87.91,43.54,-96.73,445.903417364073
29,46,499,6106670,872868,39.03,-94.56,43.54,-96.73,331.061081907533
17,46,479,12778828,872868,41.88,-87.63,43.54,-96.73,476.92137105141
30,46,412,1052482,872868,45.79,-108.52,43.54,-96.73,600.767212709432
20,46,425,2908718,872868,37.69,-97.33,43.54,-96.73,404.884498508058
51,46,366,8463587,872868,36.81,-76.12,43.54,-96.73,1181.42962040108
32,46,367,2969905,872868,36.17,-115.19,43.54,-96.73,1102.03792152567
26,46,344,9973114,872868,42.36,-83.08,43.54,-96.73,696.143616489174
41,46,304,4143625,872868,45.52,-122.67,43.54,-96.73,1282.85405247094
37,46,339,10268233,872868,35.21,-80.84,43.54,-96.73,1023.87631463666
42,46,296,12787641,872868,39.96,-75.15,43.54,-96.73,1138.86165068361
39,46,282,11659650,872868,39.96,-82.99,43.54,-96.73,750.781463667473
13,46,257,10410330,872868,33.75,-84.39,43.54,-96.73,947.510811748206
36,46,255,19589572,872868,40.67,-73.98,43.54,-96.73,1182.07826696885
35,46,262,2091784,872868,35.1,-106.66,43.54,-96.73,787.585016245903
40,46,268,3931316,872868,35.52,-97.5,43.54,-96.73,554.80598864534
18,46,246,6658078,872868,39.77,-86.15,43.54,-96.73,605.656325860073
49,46,257,3101042,872868,40.77,-111.89,43.54,-96.73,800.434248984031
47,46,255,6708799,872868,36.15,-86.77,43.54,-96.73,734.178352389911
16,46,211,1717715,872868,43.62,-116.2,43.54,-96.73,974.930030175806
2,46,215,739700,872868,61.22,-149.9,43.54,-96.73,2466.91676441938
24,46,162,6023868,872868,39.31,-76.62,43.54,-96.73,1081.53564942362
34,46,163,8885525,872868,40.74,-74.18,43.54,-96.73,1170.62069068059
21,46,148,4452268,872868,38.21,-85.65,43.54,-96.73,686.172616449294
5,46,144,3001345,872868,34.75,-92.29,43.54,-96.73,651.322139422312
22,46,150,4670560,872868,29.98,-90.03,43.54,-96.73,1005.34312025114
45,46,118,5021268,872868,32.79,-79.94,43.54,-96.73,1173.18021473252
25,46,108,6859789,872868,42.33,-71.08,43.54,-96.73,1298.49522012083
28,46,117,2988510,872868,32.31,-90.2,43.54,-96.73,852.032459168877
15,46,97,1424393,872868,21.3,-157.86,43.54,-96.73,3791.76858930549
1,46,93,4874486,872868,33.52,-86.81,43.54,-96.73,874.153047706144
54,46,73,1817004,872868,38.35,-81.63,43.54,-96.73,865.751142487853
9,46,55,3573297,872868,41.18,-73.19,43.54,-96.73,1211.82902534879
23,46,46,1334612,872868,43.68,-70.3,43.54,-96.73,1320.19695066427
50,46,31,624344,872868,44.47,-73.21,43.54,-96.73,1169.7987355599
33,46,30,1348787,872868,42.99,-71.45,43.54,-96.73,1270.99358090434
11,46,16,694906,872868,38.89,-77.03,43.54,-96.73,1072.53132493582
44,46,-1,1055673,872868,41.82,-71.41,43.54,-96.73,1289.96542040917
10,46,-1,956823,872868,39.74,-75.55,43.54,-96.73,1124.05796613979
12,47,19713,20963613,6708799,30.33,-81.66,36.15,-86.77,498.252776530167
13,47,14211,10410330,6708799,33.75,-84.39,36.15,-86.77,213.569598174602
6,47,11095,39358497,6708799,34.05,-118.24,36.15,-86.77,1781.01520365728
48,47,11610,28295273,6708799,29.73,-95.39,36.15,-86.77,667.753637212738
21,47,10309,4452268,6708799,38.21,-85.65,36.15,-86.77,154.915120888182
