"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
26,39,9104,9931715,11617527,42.36,-83.08,39.96,-82.99,165.684792788235
18,39,8704,6608422,11617527,39.77,-86.15,39.96,-82.99,168.505044199561
6,39,7517,38918045,11617527,34.05,-118.24,39.96,-82.99,1978.20498365478
36,39,6604,19654666,11617527,40.67,-73.98,39.96,-82.99,478.178933871574
17,39,6380,12858913,11617527,41.88,-87.63,39.96,-82.99,276.598319386976
37,39,6159,10031646,11617527,35.21,-80.84,39.96,-82.99,348.155949479562
54,39,5815,1842050,11617527,38.35,-81.63,39.96,-82.99,132.926897193317
51,39,5382,8361808,11617527,36.81,-76.12,39.96,-82.99,431.450019796618
13,39,5210,10178447,11617527,33.75,-84.39,39.96,-82.99,435.174229477862
47,39,4357,6591170,11617527,36.15,-86.77,39.96,-82.99,333.913161976361
4,39,3014,6829676,11617527,33.45,-112.07,39.96,-82.99,1667.52051940449
45,39,2937,4891938,11617527,32.79,-79.94,39.96,-82.99,522.716549737141
8,39,2737,5450623,11617527,39.74,-104.99,39.96,-82.99,1167.02041704444
24,39,2740,5985562,11617527,39.31,-76.62,39.96,-82.99,342.663174953748
34,39,2600,8867949,11617527,40.74,-74.18,39.96,-82.99,467.975685351403
29,39,2131,6071732,11617527,39.03,-94.56,39.96,-82.99,621.292477921018
25,39,1854,6794228,11617527,42.33,-71.08,39.96,-82.99,641.83381512192
55,39,1755,5760940,11617527,43.04,-87.91,39.96,-82.99,332.065614519982
53,39,1980,7163657,11617527,47.6,-122.33,39.96,-82.99,2013.71153766797
1,39,1736,4852347,11617527,33.52,-86.81,39.96,-82.99,491.947192651864
27,39,1332,5482032,11617527,44.98,-93.27,39.96,-82.99,628.534219837866
32,39,1328,2866939,11617527,36.17,-115.19,39.96,-82.99,1765.41060709592
22,39,1177,4664628,11617527,29.98,-90.03,39.96,-82.99,794.879360489284
9,39,1129,3587122,11617527,41.18,-73.19,39.96,-82.99,522.183587776505
40,39,1146,3909500,11617527,35.52,-97.5,39.96,-82.99,850.382515811062
20,39,1101,2909011,11617527,37.69,-97.33,39.96,-82.99,788.536435713673
19,39,983,3120960,11617527,41.58,-93.61,39.96,-82.99,567.841249570379
5,39,997,2978048,11617527,34.75,-92.29,39.96,-82.99,624.901716437987
49,39,974,2981835,11617527,40.77,-111.89,39.96,-82.99,1519.38825186242
28,39,817,2988471,11617527,32.31,-90.2,39.96,-82.99,663.414290296084
41,39,693,4015792,11617527,45.52,-122.67,39.96,-82.99,2033.60380431756
35,39,686,2089291,11617527,35.1,-106.66,39.96,-82.99,1338.13256713653
15,39,643,1422052,11617527,21.3,-157.86,39.96,-82.99,4510.90065011558
11,39,413,675400,11617527,38.89,-77.03,39.96,-82.99,327.243687187771
31,39,550,1891277,11617527,41.26,-96.02,39.96,-82.99,690.374894776572
33,39,514,1336350,11617527,42.99,-71.45,39.96,-82.99,633.760771059071
38,39,457,754066,11617527,46.89,-96.81,39.96,-82.99,842.102663828285
2,39,491,737498,11617527,61.22,-149.9,39.96,-82.99,3113.86601091953
10,39,379,941252,11617527,39.74,-75.55,39.96,-82.99,395.814531917377
30,39,341,1030475,11617527,45.79,-108.52,39.96,-82.99,1350.47940447639
23,39,332,1328262,11617527,43.68,-70.3,39.96,-82.99,702.721805612805
46,39,316,853988,11617527,43.54,-96.73,39.96,-82.99,750.781463667473
16,39,341,1651059,11617527,43.62,-116.2,39.96,-82.99,1722.07914602927
44,39,287,1056065,11617527,41.82,-71.41,39.96,-82.99,619.313888391836
56,39,239,585613,11617527,41.13,-104.82,39.96,-82.99,1148.88288978335
50,39,217,625216,11617527,44.47,-73.21,39.96,-82.99,589.879611925961
48,40,20914,27470056,3909500,29.73,-95.39,35.52,-97.5,417.489257693693
6,40,5570,38918045,3909500,34.05,-118.24,35.52,-97.5,1181.68097407475
20,40,5465,2909011,3909500,37.69,-97.33,35.52,-97.5,149.927707048254
5,40,5502,2978048,3909500,34.75,-92.29,35.52,-97.5,299.743299175183
29,40,3622,6071732,3909500,39.03,-94.56,35.52,-97.5,291.233820167155
8,40,3150,5450623,3909500,39.74,-104.99,35.52,-97.5,503.165386593699
12,40,2892,20209042,3909500,30.33,-81.66,35.52,-97.5,986.151119018914
4,40,1720,6829676,3909500,33.45,-112.07,35.52,-97.5,842.943896621996
17,40,1682,12858913,3909500,41.88,-87.63,35.52,-97.5,689.899142435626
13,40,1662,10178447,3909500,33.75,-84.39,35.52,-97.5,756.243087154966
53,40,1641,7163657,3909500,47.6,-122.33,35.52,-97.5,1522.92673827336
37,40,1507,10031646,3909500,35.21,-80.84,35.52,-97.5,939.927495830416
36,40,1268,19654666,3909500,40.67,-73.98,35.52,-97.5,1325.75850587766
22,40,1439,4664628,3909500,29.98,-90.03,35.52,-97.5,578.407238847974
47,40,1304,6591170,3909500,36.15,-86.77,35.52,-97.5,603.653793892604
51,40,1339,8361808,3909500,36.81,-76.12,35.52,-97.5,1196.12672950159
35,40,1219,2089291,3909500,35.1,-106.66,35.52,-97.5,518.245254103329
39,40,1050,11617527,3909500,39.96,-82.99,35.52,-97.5,850.382515811062
42,40,916,12784826,3909500,39.96,-75.15,35.52,-97.5,1258.11904653645
18,40,798,6608422,3909500,39.77,-86.15,35.52,-97.5,687.274248023519
26,40,795,9931715,3909500,42.36,-83.08,35.52,-97.5,907.040286762272
32,40,747,2866939,3909500,36.17,-115.19,35.52,-97.5,992.657968806325
28,40,749,2988471,3909500,32.31,-90.2,35.52,-97.5,474.051949831297
1,40,756,4852347,3909500,33.52,-86.81,35.52,-97.5,624.93323943931
45,40,709,4891938,3909500,32.79,-79.94,35.52,-97.5,1022.19360563895
31,40,750,1891277,3909500,41.26,-96.02,35.52,-97.5,403.965448473563
19,40,674,3120960,3909500,41.58,-93.61,35.52,-97.5,467.967150474304
55,40,653,5760940,3909500,43.04,-87.91,35.52,-97.5,729.446881200714
24,40,606,5985562,3909500,39.31,-76.62,35.52,-97.5,1175.04470130895
41,40,557,4015792,3909500,45.52,-122.67,35.52,-97.5,1485.39358546783
21,40,572,4425976,3909500,38.21,-85.65,35.52,-97.5,681.709084041225
15,40,592,1422052,3909500,21.3,-157.86,35.52,-97.5,3745.11628668391
27,40,453,5482032,3909500,44.98,-93.27,35.52,-97.5,689.690879724982
49,40,556,2981835,3909500,40.77,-111.89,35.52,-97.5,861.979768437004
2,40,501,737498,3909500,61.22,-149.9,35.52,-97.5,2876.41941443971
56,40,432,585613,3909500,41.13,-104.82,35.52,-97.5,554.498640451828
38,40,394,754066,3909500,46.89,-96.81,35.52,-97.5,785.441118527326
34,40,344,8867949,3909500,40.74,-74.18,35.52,-97.5,1316.04619949264
25,40,300,6794228,3909500,42.33,-71.08,35.52,-97.5,1491.96366423141
30,40,331,1030475,3909500,45.79,-108.52,35.52,-97.5,913.355315957222
16,40,363,1651059,3909500,43.62,-116.2,35.52,-97.5,1140.38112475322
46,40,253,853988,3909500,43.54,-96.73,35.52,-97.5,554.80598864534
9,40,196,3587122,3909500,41.18,-73.19,35.52,-97.5,1371.74414576804
54,40,163,1842050,3909500,38.35,-81.63,35.52,-97.5,898.689067693552
33,40,127,1336350,3909500,42.99,-71.45,35.52,-97.5,1481.77532796333
10,40,124,941252,3909500,39.74,-75.55,35.52,-97.5,1235.19620198867
11,40,70,675400,3909500,38.89,-77.03,35.52,-97.5,1150.19861564229
23,40,77,1328262,3909500,43.68,-70.3,35.52,-97.5,1548.24227592687
44,40,57,1056065,3909500,41.82,-71.41,35.52,-97.5,1469.66130556657
50,40,42,625216,3909500,44.47,-73.21,35.52,-97.5,1421.89735363465
6,41,34143,38918045,4015792,34.05,-118.24,45.52,-122.67,825.362692429811
53,41,20756,7163657,4015792,47.6,-122.33,45.52,-122.67,144.581834909042
48,41,5628,27470056,4015792,29.73,-95.39,45.52,-122.67,1835.60402572145
4,41,5285,6829676,4015792,33.45,-112.07,45.52,-122.67,1005.2211440943
16,41,4674,1651059,4015792,43.62,-116.2,45.52,-122.67,345.115159718472
8,41,3699,5450623,4015792,39.74,-104.99,45.52,-122.67,982.771443166686
12,41,3010,20209042,4015792,30.33,-81.66,45.52,-122.67,2439.38726053161
32,41,3289,2866939,4015792,36.17,-115.19,45.52,-122.67,754.122191046467
36,41,2405,19654666,4015792,40.67,-73.98,45.52,-122.67,2447.6770396809
17,41,2179,12858913,4015792,41.88,-87.63,45.52,-122.67,1758.7423745389
49,41,2476,2981835,4015792,40.77,-111.89,45.52,-122.67,635.147176555414
15,41,2033,1422052,4015792,21.3,-157.86,45.52,-122.67,2595.95324519623
2,41,1901,737498,4015792,61.22,-149.9,45.52,-122.67,1542.94410866454
30,41,1647,1030475,4015792,45.79,-108.52,45.52,-122.67,684.667397952313
37,41,1698,10031646,4015792,35.21,-80.84,45.52,-122.67,2290.23568584163
51,41,1563,8361808,4015792,36.81,-76.12,45.52,-122.67,2464.19472101995
27,41,1422,5482032,4015792,44.98,-93.27,45.52,-122.67,1426.56035807137
42,41,1286,12784826,4015792,39.96,-75.15,45.52,-122.67,2412.13646124098
26,41,1248,9931715,4015792,42.36,-83.08,45.52,-122.67,1966.90877322342
25,41,1187,6794228,4015792,42.33,-71.08,45.52,-122.67,2539.22238983295
39,41,1310,11617527,4015792,39.96,-82.99,45.52,-122.67,2033.60380431756
55,41,1167,5760940,4015792,43.04,-87.91,45.52,-122.67,1719.11622755112
13,41,1250,10178447,4015792,33.75,-84.39,45.52,-122.67,2172.43839910968
29,41,1165,6071732,4015792,39.03,-94.56,45.52,-122.67,1500.0151810945
35,41,1154,2089291,4015792,35.1,-106.66,45.52,-122.67,1106.26915864174
18,41,942,6608422,4015792,39.77,-86.15,45.52,-122.67,1885.68553451457
47,41,923,6591170,4015792,36.15,-86.77,45.52,-122.67,1970.29611558907
24,41,775,5985562,4015792,39.31,-76.62,45.52,-122.67,2360.6159714129
40,41,858,3909500,4015792,35.52,-97.5,45.52,-122.67,1485.39358546783
34,41,706,8867949,4015792,40.74,-74.18,45.52,-122.67,2436.11740069262
20,41,820,2909011,4015792,37.69,-97.33,45.52,-122.67,1411.8455520987
19,41,706,3120960,4015792,41.58,-93.61,45.52,-122.67,1475.88210259734
38,41,724,754066,4015792,46.89,-96.81,45.52,-122.67,1238.09036221712
56,41,636,585613,4015792,41.13,-104.82,45.52,-122.67,946.90431747716
22,41,570,4664628,4015792,29.98,-90.03,45.52,-122.67,2062.85958759135
45,41,518,4891938,4015792,32.79,-79.94,45.52,-122.67,2423.46984003177
31,41,476,1891277,4015792,41.26,-96.02,45.52,-122.67,1366.81286648502
5,41,489,2978048,4015792,34.75,-92.29,45.52,-122.67,1758.12481025952
9,41,394,3587122,4015792,41.18,-73.19,45.52,-122.67,2470.94212757349
21,41,476,4425976,4015792,38.21,-85.65,45.52,-122.67,1956.44743568841
1,41,395,4852347,4015792,33.52,-86.81,45.52,-122.67,2065.45765392866
46,41,387,853988,4015792,43.54,-96.73,45.52,-122.67,1282.85405247094
11,41,259,675400,4015792,38.89,-77.03,45.52,-122.67,2353.52760472066
33,41,302,1336350,4015792,42.99,-71.45,45.52,-122.67,2504.29138070642
50,41,269,625216,4015792,44.47,-73.21,45.52,-122.67,2385.51157302171
23,41,249,1328262,4015792,43.68,-70.3,45.52,-122.67,2540.27499645265
28,41,218,2988471,4015792,32.31,-90.2,45.52,-122.67,1954.28372472007
44,41,135,1056065,4015792,41.82,-71.41,45.52,-122.67,2537.60632855908
54,41,139,1842050,4015792,38.35,-81.63,45.52,-122.67,2147.23680501344
10,41,118,941252,4015792,39.74,-75.55,45.52,-122.67,2399.37784065557
34,42,26690,8867949,12784826,40.74,-74.18,39.96,-75.15,74.2851658371702
36,42,27355,19654666,12784826,40.67,-73.98,39.96,-75.15,78.8563137525295
24,42,13563,5985562,12784826,39.31,-76.62,39.96,-75.15,90.3287714695709
12,42,12628,20209042,12784826,30.33,-81.66,39.96,-75.15,758.785324230199
51,42,8514,8361808,12784826,36.81,-76.12,39.96,-75.15,223.556266656981
6,42,7617,38918045,12784826,34.05,-118.24,39.96,-75.15,2394.1168079965
39,42,7369,11617527,12784826,39.96,-82.99,39.96,-75.15,416.109005981709
48,42,8153,27470056,12784826,29.73,-95.39,39.96,-75.15,1344.3203533446
37,42,6670,10031646,12784826,35.21,-80.84,39.96,-75.15,452.379273728397
10,42,5653,941252,12784826,39.74,-75.55,39.96,-75.15,26.1309478694661
25,42,3630,6794228,12784826,42.33,-71.08,39.96,-75.15,267.943430830416
13,42,4083,10178447,12784826,33.75,-84.39,39.96,-75.15,666.820732034981
54,42,3106,1842050,12784826,38.35,-81.63,39.96,-75.15,365.225943550198
17,42,3255,12858913,12784826,41.88,-87.63,39.96,-75.15,665.890763845459
9,42,2547,3587122,12784826,41.18,-73.19,39.96,-75.15,133.118369306129
45,42,2605,4891938,12784826,32.79,-79.94,39.96,-75.15,561.682106158814
8,42,2289,5450623,12784826,39.74,-104.99,39.96,-75.15,1579.40518171643
26,42,2220,9931715,12784826,42.36,-83.08,39.96,-75.15,445.273531720356
4,42,2135,6829676,12784826,33.45,-112.07,39.96,-75.15,2082.86127364676
47,42,2021,6591170,12784826,36.15,-86.77,39.96,-75.15,685.3397788308
53,42,1735,7163657,12784826,47.6,-122.33,39.96,-75.15,2379.62312502686
18,42,1595,6608422,12784826,39.77,-86.15,39.96,-75.15,584.598312471351
11,42,1061,675400,12784826,38.89,-77.03,39.96,-75.15,124.76079670164
29,42,1318,6071732,12784826,39.03,-94.56,39.96,-75.15,1037.39795790033
55,42,1229,5760940,12784826,43.04,-87.91,39.96,-75.15,694.473968182787
21,42,1198,4425976,12784826,38.21,-85.65,39.96,-75.15,576.900237121355
27,42,1044,5482032,12784826,44.98,-93.27,39.96,-75.15,986.015540823274
22,42,915,4664628,12784826,29.98,-90.03,39.96,-75.15,1086.49428797335
32,42,850,2866939,12784826,36.17,-115.19,39.96,-75.15,2180.52388725998
41,42,770,4015792,12784826,45.52,-122.67,39.96,-75.15,2412.13646124098
1,42,885,4852347,12784826,33.52,-86.81,39.96,-75.15,783.73162477462
40,42,784,3909500,12784826,35.52,-97.5,39.96,-75.15,1258.11904653645
33,42,673,1336350,12784826,42.99,-71.45,39.96,-75.15,283.846418314718
20,42,803,2909011,12784826,37.69,-97.33,39.96,-75.15,1203.85481578542
19,42,684,3120960,12784826,41.58,-93.61,39.96,-75.15,972.963014150909
49,42,796,2981835,12784826,40.77,-111.89,39.96,-75.15,1925.56882537585
23,42,557,1328262,12784826,43.68,-70.3,39.96,-75.15,358.490842527049
15,42,639,1422052,12784826,21.3,-157.86,39.96,-75.15,4920.53475059084
44,42,534,1056065,12784826,41.82,-71.41,39.96,-75.15,234.122227458347
35,42,478,2089291,12784826,35.1,-106.66,39.96,-75.15,1753.27146837946
5,42,534,2978048,12784826,34.75,-92.29,39.96,-75.15,1007.61250722964
50,42,429,625216,12784826,44.47,-73.21,39.96,-75.15,326.78079969337
28,42,490,2988471,12784826,32.31,-90.2,39.96,-75.15,991.246467246875
2,42,417,737498,12784826,61.22,-149.9,39.96,-75.15,3373.52935509225
31,42,375,1891277,12784826,41.26,-96.02,39.96,-75.15,1098.4765981143
38,42,339,754066,12784826,46.89,-96.81,39.96,-75.15,1185.15790630371
16,42,323,1651059,12784826,43.62,-116.2,39.96,-75.15,2113.47803121565
30,42,259,1030475,12784826,45.79,-108.52,39.96,-75.15,1727.79860904673
56,42,222,585613,12784826,41.13,-104.82,39.96,-75.15,1556.27024688959
46,42,157,853988,12784826,43.54,-96.73,39.96,-75.15,1138.86165068361
25,44,7335,6794228,1056065,42.33,-71.08,41.82,-71.41,39.0760587811881
36,44,2086,19654666,1056065,40.67,-73.98,41.82,-71.41,155.604842907523
9,44,1881,3587122,1056065,41.18,-73.19,41.82,-71.41,102.365627705642
12,44,1723,20209042,1056065,30.33,-81.66,41.82,-71.41,976.513542550442
6,44,1191,38918045,1056065,34.05,-118.24,41.82,-71.41,2580.71994437281
48,44,756,27470056,1056065,29.73,-95.39,41.82,-71.41,1575.92078360366
34,44,656,8867949,1056065,40.74,-74.18,41.82,-71.41,162.308863538172
51,44,820,8361808,1056065,36.81,-76.12,41.82,-71.41,427.808028209952
42,44,621,12784826,1056065,39.96,-75.15,41.82,-71.41,234.122227458348
37,44,593,10031646,1056065,35.21,-80.84,41.82,-71.41,684.078224657686
33,44,393,1336350,1056065,42.99,-71.45,41.82,-71.41,80.7823930235981
24,44,409,5985562,1056065,39.31,-76.62,41.82,-71.41,324.186755987835
13,44,360,10178447,1056065,33.75,-84.39,41.82,-71.41,900.76392915344
17,44,295,12858913,1056065,41.88,-87.63,41.82,-71.41,835.742274607523
23,44,235,1328262,1056065,43.68,-70.3,41.82,-71.41,140.255316819932
39,44,293,11617527,1056065,39.96,-82.99,41.82,-71.41,619.313888391836
45,44,225,4891938,1056065,32.79,-79.94,41.82,-71.41,779.223027584389
53,44,231,7163657,1056065,47.6,-122.33,41.82,-71.41,2492.90133126576
50,44,162,625216,1056065,44.47,-73.21,41.82,-71.41,204.297687019156
8,44,183,5450623,1056065,39.74,-104.99,41.82,-71.41,1755.96999097334
4,44,205,6829676,1056065,33.45,-112.07,41.82,-71.41,2280.72365181976
26,44,169,9931715,1056065,42.36,-83.08,41.82,-71.41,600.619755911691
47,44,185,6591170,1056065,36.15,-86.77,41.82,-71.41,912.99355732817
15,44,169,1422052,1056065,21.3,-157.86,41.82,-71.41,5081.71714260969
32,44,126,2866939,1056065,36.17,-115.19,41.82,-71.41,2362.75652939571
27,44,120,5482032,1056065,44.98,-93.27,41.82,-71.41,1118.1716473817
1,44,113,4852347,1056065,33.52,-86.81,41.82,-71.41,1017.49675475591
29,44,110,6071732,1056065,39.03,-94.56,41.82,-71.41,1231.94627937635
18,44,96,6608422,1056065,39.77,-86.15,41.82,-71.41,784.7849005733
11,44,71,675400,1056065,38.89,-77.03,41.82,-71.41,358.864540734452
55,44,93,5760940,1056065,43.04,-87.91,41.82,-71.41,846.505252208962
22,44,102,4664628,1056065,29.98,-90.03,41.82,-71.41,1320.61495128034
21,44,89,4425976,1056065,38.21,-85.65,41.82,-71.41,794.291189048427
20,44,73,2909011,1056065,37.69,-97.33,41.82,-71.41,1403.6825045623
41,44,67,4015792,1056065,45.52,-122.67,41.82,-71.41,2537.60632855908
49,44,61,2981835,1056065,40.77,-111.89,41.82,-71.41,2088.37744239926
19,44,62,3120960,1056065,41.58,-93.61,41.82,-71.41,1145.14652001775
40,44,52,3909500,1056065,35.52,-97.5,41.82,-71.41,1469.66130556657
35,44,46,2089291,1056065,35.1,-106.66,41.82,-71.41,1952.44118423966
10,44,48,941252,1056065,39.74,-75.55,41.82,-71.41,260.250081288739
28,44,35,2988471,1056065,32.31,-90.2,41.82,-71.41,1223.94432086176
5,44,58,2978048,1056065,34.75,-92.29,41.82,-71.41,1231.30495371003
54,44,35,1842050,1056065,38.35,-81.63,41.82,-71.41,591.658181294344
31,44,35,1891277,1056065,41.26,-96.02,41.82,-71.41,1272.24860781252
2,44,36,737498,1056065,61.22,-149.9,41.82,-71.41,3394.97938670765
16,44,29,1651059,1056065,43.62,-116.2,41.82,-71.41,2255.23024664403
38,44,18,754066,1056065,46.89,-96.81,41.82,-71.41,1299.66357502051
56,44,-1,585613,1056065,41.13,-104.82,41.82,-71.41,1723.70606940218
46,44,-1,853988,1056065,43.54,-96.73,41.82,-71.41,1289.96542040917
30,44,-1,1030475,1056065,45.79,-108.52,41.82,-71.41,1858.59689974302
37,45,28384,10031646,4891938,35.21,-80.84,32.79,-79.94,174.611657870689
13,45,14447,10178447,4891938,33.75,-84.39,32.79,-79.94,265.951734190518
12,45,11329,20209042,4891938,30.33,-81.66,32.79,-79.94,197.530613819696
36,45,9618,19654666,4891938,40.67,-73.98,32.79,-79.94,635.755685086316
51,45,7698,8361808,4891938,36.81,-76.12,32.79,-79.94,352.019900698603
42,45,6602,12784826,4891938,39.96,-75.15,32.79,-79.94,561.682106158814
39,45,5435,11617527,4891938,39.96,-82.99,32.79,-79.94,522.716549737141
48,45,5878,27470056,4891938,29.73,-95.39,32.79,-79.94,937.395620571731
34,45,5044,8867949,4891938,40.74,-74.18,32.79,-79.94,634.169278428323
6,45,4799,38918045,4891938,34.05,-118.24,32.79,-79.94,2202.17923822656
24,45,4187,5985562,4891938,39.31,-76.62,32.79,-79.94,486.351589774263
47,45,4001,6591170,4891938,36.15,-86.77,32.79,-79.94,453.324240456228
17,45,3038,12858913,4891938,41.88,-87.63,32.79,-79.94,755.742019142562
9,45,2692,3587122,4891938,41.18,-73.19,32.79,-79.94,688.067031206865
26,45,2685,9931715,4891938,42.36,-83.08,32.79,-79.94,681.989935304825
25,45,2454,6794228,4891938,42.33,-71.08,32.79,-79.94,817.178899058421
18,45,1862,6608422,4891938,39.77,-86.15,32.79,-79.94,592.773761288681
1,45,1897,4852347,4891938,33.52,-86.81,32.79,-79.94,401.323999596243
21,45,1855,4425976,4891938,38.21,-85.65,32.79,-79.94,492.9751946883
8,45,1703,5450623,4891938,39.74,-104.99,32.79,-79.94,1472.66409641467
54,45,1601,1842050,4891938,38.35,-81.63,32.79,-79.94,394.937667090703
53,45,1787,7163657,4891938,47.6,-122.33,32.79,-79.94,2426.55015209308
4,45,1493,6829676,4891938,33.45,-112.07,32.79,-79.94,1856.32095161397
29,45,1343,6071732,4891938,39.03,-94.56,32.79,-79.94,924.416308713539
55,45,1099,5760940,4891938,43.04,-87.91,32.79,-79.94,829.369486274244
22,45,1150,4664628,4891938,29.98,-90.03,32.79,-79.94,626.674632875751
33,45,819,1336350,4891938,42.99,-71.45,32.79,-79.94,841.709672977921
20,45,855,2909011,4891938,37.69,-97.33,32.79,-79.94,1038.0242837416
28,45,821,2988471,4891938,32.31,-90.2,32.79,-79.94,599.472519879098
40,45,820,3909500,4891938,35.52,-97.5,32.79,-79.94,1022.19360563895
27,45,710,5482032,4891938,44.98,-93.27,32.79,-79.94,1103.12183837422
15,45,809,1422052,4891938,21.3,-157.86,32.79,-79.94,4765.67443573967
23,45,573,1328262,4891938,43.68,-70.3,32.79,-79.94,914.649874274881
32,45,571,2866939,4891938,36.17,-115.19,32.79,-79.94,2014.46596790527
5,45,657,2978048,4891938,34.75,-92.29,32.79,-79.94,723.082407587897
44,45,507,1056065,4891938,41.82,-71.41,32.79,-79.94,779.223027584389
10,45,501,941252,4891938,39.74,-75.55,32.79,-79.94,538.068964281638
41,45,458,4015792,4891938,45.52,-122.67,32.79,-79.94,2423.46984003177
19,45,503,3120960,4891938,41.58,-93.61,32.79,-79.94,965.545835659453
50,45,415,625216,4891938,44.47,-73.21,32.79,-79.94,883.336913471769
49,45,472,2981835,4891938,40.77,-111.89,32.79,-79.94,1843.9681375052
2,45,449,737498,4891938,61.22,-149.9,32.79,-79.94,3611.33022104514
35,45,398,2089291,4891938,35.1,-106.66,32.79,-79.94,1538.47064666753
11,45,277,675400,4891938,38.89,-77.03,32.79,-79.94,451.104567648458
31,45,344,1891277,4891938,41.26,-96.02,32.79,-79.94,1061.04780503555
16,45,264,1651059,4891938,43.62,-116.2,32.79,-79.94,2090.06122086473
38,45,206,754066,4891938,46.89,-96.81,32.79,-79.94,1317.70201753728
56,45,193,585613,4891938,41.13,-104.82,32.79,-79.94,1485.40713206269
30,45,189,1030475,4891938,45.79,-108.52,32.79,-79.94,1761.06691777548
46,45,184,853988,4891938,43.54,-96.73,32.79,-79.94,1173.18021473252
27,46,3116,5482032,853988,44.98,-93.27,43.54,-96.73,198.369311672756
19,46,2024,3120960,853988,41.58,-93.61,43.54,-96.73,208.895846756475
31,46,1873,1891277,853988,41.26,-96.02,43.54,-96.73,161.506760853758
38,46,1519,754066,853988,46.89,-96.81,43.54,-96.73,231.372845295167
6,46,1364,38918045,853988,34.05,-118.24,43.54,-96.73,1327.19962113166
8,46,1292,5450623,853988,39.74,-104.99,43.54,-96.73,501.268279812979
48,46,1175,27470056,853988,29.73,-95.39,43.54,-96.73,955.138981111921
56,46,961,585613,853988,41.13,-104.82,43.54,-96.73,446.193236505079
4,46,815,6829676,853988,33.45,-112.07,43.54,-96.73,1081.22231620116
12,46,684,20209042,853988,30.33,-81.66,43.54,-96.73,1231.23252195608
17,46,527,12858913,853988,41.88,-87.63,43.54,-96.73,476.92137105141
55,46,525,5760940,853988,43.04,-87.91,43.54,-96.73,445.903417364073
29,46,515,6071732,853988,39.03,-94.56,43.54,-96.73,331.061081907533
30,46,447,1030475,853988,45.79,-108.52,43.54,-96.73,600.767212709432
53,46,473,7163657,853988,47.6,-122.33,43.54,-96.73,1266.75917882217
26,46,364,9931715,853988,42.36,-83.08,43.54,-96.73,696.143616489174
20,46,393,2909011,853988,37.69,-97.33,43.54,-96.73,404.884498508058
51,46,342,8361808,853988,36.81,-76.12,43.54,-96.73,1181.42962040108
32,46,309,2866939,853988,36.17,-115.19,43.54,-96.73,1102.03792152567
37,46,324,10031646,853988,35.21,-80.84,43.54,-96.73,1023.87631463666
13,46,336,10178447,853988,33.75,-84.39,43.54,-96.73,947.510811748206
42,46,268,12784826,853988,39.96,-75.15,43.54,-96.73,1138.86165068361
39,46,268,11617527,853988,39.96,-82.99,43.54,-96.73,750.781463667473
36,46,245,19654666,853988,40.67,-73.98,43.54,-96.73,1182.07826696885
49,46,305,2981835,853988,40.77,-111.89,43.54,-96.73,800.434248984031
41,46,254,4015792,853988,45.52,-122.67,43.54,-96.73,1282.85405247094
40,46,256,3909500,853988,35.52,-97.5,43.54,-96.73,554.80598864534
18,46,248,6608422,853988,39.77,-86.15,43.54,-96.73,605.656325860073
47,46,243,6591170,853988,36.15,-86.77,43.54,-96.73,734.178352389911
16,46,223,1651059,853988,43.62,-116.2,43.54,-96.73,974.930030175806
35,46,198,2089291,853988,35.1,-106.66,43.54,-96.73,787.585016245903
2,46,195,737498,853988,61.22,-149.9,43.54,-96.73,2466.91676441938
24,46,149,5985562,853988,39.31,-76.62,43.54,-96.73,1081.53564942362
45,46,128,4891938,853988,32.79,-79.94,43.54,-96.73,1173.18021473252
22,46,123,4664628,853988,29.98,-90.03,43.54,-96.73,1005.34312025114
34,46,115,8867949,853988,40.74,-74.18,43.54,-96.73,1170.62069068059
25,46,92,6794228,853988,42.33,-71.08,43.54,-96.73,1298.49522012083
21,46,115,4425976,853988,38.21,-85.65,43.54,-96.73,686.172616449294
1,46,115,4852347,853988,33.52,-86.81,43.54,-96.73,874.153047706144
5,46,133,2978048,853988,34.75,-92.29,43.54,-96.73,651.322139422312
28,46,117,2988471,853988,32.31,-90.2,43.54,-96.73,852.032459168877
15,46,105,1422052,853988,21.3,-157.86,43.54,-96.73,3791.76858930549
9,46,59,3587122,853988,41.18,-73.19,43.54,-96.73,1211.82902534879
54,46,49,1842050,853988,38.35,-81.63,43.54,-96.73,865.751142487853
23,46,48,1328262,853988,43.68,-70.3,43.54,-96.73,1320.19695066427
33,46,31,1336350,853988,42.99,-71.45,43.54,-96.73,1270.99358090434
10,46,33,941252,853988,39.74,-75.55,43.54,-96.73,1124.05796613979
44,46,-1,1056065,853988,41.82,-71.41,43.54,-96.73,1289.96542040917
11,46,-1,675400,853988,38.89,-77.03,43.54,-96.73,1072.53132493582
50,46,-1,625216,853988,44.47,-73.21,43.54,-96.73,1169.7987355599
12,47,15024,20209042,6591170,30.33,-81.66,36.15,-86.77,498.252776530167
13,47,13711,10178447,6591170,33.75,-84.39,36.15,-86.77,213.569598174602
48,47,11639,27470056,6591170,29.73,-95.39,36.15,-86.77,667.753637212738
21,47,10567,4425976,6591170,38.21,-85.65,36.15,-86.77,154.915120888182
28,47,9612,2988471,6591170,32.31,-90.2,36.15,-86.77,329.509883776779
