"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
6,47,7813,38260787,6494340,34.05,-118.24,36.15,-86.77,1781.01520365728
37,47,7965,9843336,6494340,35.21,-80.84,36.15,-86.77,339.743939436512
1,47,7996,4830081,6494340,33.52,-86.81,36.15,-86.77,181.309208643781
51,47,7313,8252427,6494340,36.81,-76.12,36.15,-86.77,594.464193977447
17,47,6962,12895129,6494340,41.88,-87.63,36.15,-86.77,397.961192737056
39,47,5381,11576684,6494340,39.96,-82.99,36.15,-86.77,333.91316197636
26,47,4808,9913065,6494340,42.36,-83.08,36.15,-86.77,471.773549012632
36,47,4367,19624447,6494340,40.67,-73.98,36.15,-86.77,759.946259789157
18,47,4376,6568713,6494340,39.77,-86.15,36.15,-86.77,251.952814755831
45,47,3795,4764080,6494340,32.79,-79.94,36.15,-86.77,453.324240456228
5,47,3657,2959400,6494340,34.75,-92.29,36.15,-86.77,325.949145313814
29,47,3148,6040715,6494340,39.03,-94.56,36.15,-86.77,471.169396400349
42,47,2969,12776309,6494340,39.96,-75.15,36.15,-86.77,685.3397788308
22,47,2271,4624527,6494340,29.98,-90.03,36.15,-86.77,465.291355053397
8,47,2222,5269035,6494340,39.74,-104.99,36.15,-86.77,1023.47246901762
24,47,2093,5923188,6494340,39.31,-76.62,36.15,-86.77,596.72736038965
4,47,2037,6632764,6494340,33.45,-112.07,36.15,-86.77,1446.43817843742
55,47,1887,5736754,6494340,43.04,-87.91,36.15,-86.77,479.198789783457
53,47,2041,6963985,6494340,47.6,-122.33,36.15,-86.77,1975.28465616401
34,47,1872,8856972,6494340,40.74,-74.18,36.15,-86.77,751.797349677897
40,47,1465,3853214,6494340,35.52,-97.5,36.15,-86.77,603.653793892604
25,47,1085,6713315,6494340,42.33,-71.08,36.15,-86.77,941.460580583344
27,47,1234,5413479,6494340,44.98,-93.27,36.15,-86.77,698.149181982558
20,47,1344,2893212,6494340,37.69,-97.33,36.15,-86.77,593.902027105899
54,47,993,1853914,6494340,38.35,-81.63,36.15,-86.77,321.343122462823
32,47,865,2775970,6494340,36.17,-115.19,36.15,-86.77,1583.2543477204
19,47,864,3092997,6494340,41.58,-93.61,36.15,-86.77,525.359729087209
9,47,849,3594841,6494340,41.18,-73.19,36.15,-86.77,811.007017369984
15,47,881,1408243,6494340,21.3,-157.86,36.15,-86.77,4341.54504161984
41,47,669,3922468,6494340,45.52,-122.67,36.15,-86.77,1970.29611558907
35,47,627,2092273,6494340,35.1,-106.66,36.15,-86.77,1119.97151820805
49,47,666,2897640,6494340,40.77,-111.89,36.15,-86.77,1393.92805230806
2,47,650,737068,6494340,61.22,-149.9,36.15,-86.77,3195.5078718408
31,47,425,1865279,6494340,41.26,-96.02,36.15,-86.77,611.15115828413
23,47,391,1328009,6494340,43.68,-70.3,36.15,-86.77,1014.85094909915
33,47,313,1326622,6494340,42.99,-71.45,36.15,-86.77,942.180946656584
11,47,236,650581,6494340,38.89,-77.03,36.15,-86.77,567.051818314117
30,47,297,1013569,6494340,45.79,-108.52,36.15,-86.77,1311.45045787106
16,47,355,1611206,6494340,43.62,-116.2,36.15,-86.77,1636.83198726723
10,47,372,923576,6494340,39.74,-75.55,36.15,-86.77,660.329465233907
46,47,258,842316,6494340,43.54,-96.73,36.15,-86.77,734.178352389911
44,47,239,1055081,6494340,41.82,-71.41,36.15,-86.77,912.99355732817
56,47,255,582122,6494340,41.13,-104.82,36.15,-86.77,1032.79962409323
50,47,225,626210,6494340,44.47,-73.21,36.15,-86.77,915.802522664829
38,47,254,722036,6494340,46.89,-96.81,36.15,-86.77,904.187108785984
6,48,71321,38260787,26480266,34.05,-118.24,29.73,-95.39,1372.70055348861
12,48,57583,19545621,26480266,30.33,-81.66,29.73,-95.39,823.452947578417
13,48,34827,9972479,26480266,33.75,-84.39,29.73,-95.39,703.905233112298
22,48,29948,4624527,26480266,29.98,-90.03,29.73,-95.39,322.24928360605
17,48,25998,12895129,26480266,41.88,-87.63,29.73,-95.39,943.254760100881
36,48,23060,19624447,26480266,40.67,-73.98,29.73,-95.39,1421.13735357138
40,48,23332,3853214,26480266,35.52,-97.5,29.73,-95.39,417.489257693693
37,48,21420,9843336,26480266,35.21,-80.84,29.73,-95.39,928.768767269824
8,48,19432,5269035,26480266,39.74,-104.99,29.73,-95.39,878.909179076226
4,48,20296,6632764,26480266,33.45,-112.07,29.73,-95.39,1015.2591342086
51,48,19584,8252427,26480266,36.81,-76.12,29.73,-95.39,1214.65164169189
26,48,15872,9913065,26480266,42.36,-83.08,29.73,-95.39,1108.05499304218
35,48,16129,2092273,26480266,35.1,-106.66,29.73,-95.39,754.806112021347
47,48,15432,6494340,26480266,36.15,-86.77,29.73,-95.39,667.753637212738
39,48,13757,11576684,26480266,39.96,-82.99,29.73,-95.39,994.998178445842
5,48,14132,2959400,26480266,34.75,-92.29,29.73,-95.39,390.585043979281
29,48,13217,6040715,26480266,39.03,-94.56,29.73,-95.39,642.781193148016
42,48,12702,12776309,26480266,39.96,-75.15,29.73,-95.39,1344.3203533446
53,48,13562,6963985,26480266,47.6,-122.33,29.73,-95.39,1891.02249693458
34,48,12123,8856972,26480266,40.74,-74.18,29.73,-95.39,1413.74577626343
1,48,11506,4830081,26480266,33.52,-86.81,29.73,-95.39,568.950674567609
28,48,10630,2988711,26480266,32.31,-90.2,29.73,-95.39,355.472941365054
20,48,11160,2893212,26480266,37.69,-97.33,29.73,-95.39,559.834637079207
24,48,9612,5923188,26480266,39.31,-76.62,29.73,-95.39,1254.21857092688
18,48,9533,6568713,26480266,39.77,-86.15,29.73,-95.39,868.007274362525
32,48,8505,2775970,26480266,36.17,-115.19,29.73,-95.39,1230.17555261599
45,48,8322,4764080,26480266,32.79,-79.94,29.73,-95.39,937.395620571731
55,48,8006,5736754,26480266,43.04,-87.91,29.73,-95.39,1006.98813001548
27,48,7434,5413479,26480266,44.98,-93.27,29.73,-95.39,1058.04489089251
25,48,6349,6713315,26480266,42.33,-71.08,29.73,-95.39,1605.96765295281
21,48,6891,4404659,26480266,38.21,-85.65,29.73,-95.39,808.002662133437
49,48,6461,2897640,26480266,40.77,-111.89,29.73,-95.39,1200.4723692166
41,48,4807,3922468,26480266,45.52,-122.67,29.73,-95.39,1835.60402572145
19,48,4628,3092997,26480266,41.58,-93.61,29.73,-95.39,823.042149447579
15,48,5311,1408243,26480266,21.3,-157.86,29.73,-95.39,3899.80440936675
9,48,4219,3594841,26480266,41.18,-73.19,29.73,-95.39,1473.56487482514
31,48,4307,1865279,26480266,41.26,-96.02,29.73,-95.39,795.68426902014
2,48,3746,737068,26480266,61.22,-149.9,29.73,-95.39,3276.63136969686
56,48,2328,582122,26480266,41.13,-104.82,29.73,-95.39,947.748851701644
16,48,2651,1611206,26480266,43.62,-116.2,29.73,-95.39,1493.5168037422
11,48,1483,650581,26480266,38.89,-77.03,29.73,-95.39,1221.76950335469
38,48,1929,722036,26480266,46.89,-96.81,29.73,-95.39,1186.06807895236
54,48,1691,1853914,26480266,38.35,-81.63,29.73,-95.39,986.209930039139
46,48,1601,842316,26480266,43.54,-96.73,29.73,-95.39,955.138981111921
30,48,1544,1013569,26480266,45.79,-108.52,29.73,-95.39,1316.55230585808
33,48,1402,1326622,26480266,42.99,-71.45,29.73,-95.39,1608.81368843016
10,48,1463,923576,26480266,39.74,-75.55,29.73,-95.39,1318.59529902212
23,48,1189,1328009,26480266,43.68,-70.3,29.73,-95.39,1681.96343186349
44,48,1046,1055081,26480266,41.82,-71.41,29.73,-95.39,1575.92078360366
50,48,512,626210,26480266,44.47,-73.21,29.73,-95.39,1582.63469099813
6,49,12033,38260787,2897640,34.05,-118.24,40.77,-111.89,579.967416045695
4,49,5677,6632764,2897640,33.45,-112.07,40.77,-111.89,504.883662658806
16,49,5367,1611206,2897640,43.62,-116.2,40.77,-111.89,295.938944303485
32,49,4767,2775970,2897640,36.17,-115.19,40.77,-111.89,364.198326630974
48,49,4465,26480266,2897640,29.73,-95.39,40.77,-111.89,1200.4723692166
8,49,3756,5269035,2897640,39.74,-104.99,40.77,-111.89,371.510270699132
53,49,3292,6963985,2897640,47.6,-122.33,40.77,-111.89,699.878858603173
12,49,1941,19545621,2897640,30.33,-81.66,40.77,-111.89,1837.23599981489
41,49,1752,3922468,2897640,45.52,-122.67,40.77,-111.89,635.147176555414
56,49,1808,582122,2897640,41.13,-104.82,40.77,-111.89,370.623585453044
36,49,1209,19624447,2897640,40.67,-73.98,40.77,-111.89,1974.46865362302
51,49,1393,8252427,2897640,36.81,-76.12,40.77,-111.89,1936.71463179734
17,49,1249,12895129,2897640,41.88,-87.63,40.77,-111.89,1260.15838603908
35,49,1154,2092273,2897640,35.1,-106.66,40.77,-111.89,484.079048495322
37,49,1082,9843336,2897640,35.21,-80.84,40.77,-111.89,1728.02835076553
13,49,1098,9972479,2897640,33.75,-84.39,40.77,-111.89,1583.60123242303
30,49,940,1013569,2897640,45.79,-108.52,40.77,-111.89,385.892772613117
15,49,1049,1408243,2897640,21.3,-157.86,40.77,-111.89,2995.61538779739
42,49,838,12776309,2897640,39.96,-75.15,40.77,-111.89,1925.56882537585
39,49,912,11576684,2897640,39.96,-82.99,40.77,-111.89,1519.38825186242
29,49,947,6040715,2897640,39.03,-94.56,40.77,-111.89,927.135327138659
26,49,778,9913065,2897640,42.36,-83.08,40.77,-111.89,1490.09787099175
55,49,634,5736754,2897640,43.04,-87.91,40.77,-111.89,1241.93370763531
27,49,637,5413479,2897640,44.98,-93.27,40.77,-111.89,986.412414073824
2,49,672,737068,2897640,61.22,-149.9,40.77,-111.89,2126.88101497066
24,49,644,5923188,2897640,39.31,-76.62,40.77,-111.89,1860.47489921169
25,49,550,6713315,2897640,42.33,-71.08,40.77,-111.89,2098.03313699494
47,49,671,6494340,2897640,36.15,-86.77,40.77,-111.89,1393.92805230806
40,49,647,3853214,2897640,35.52,-97.5,40.77,-111.89,861.979768437004
20,49,611,2893212,2897640,37.69,-97.33,40.77,-111.89,808.472151765731
18,49,586,6568713,2897640,39.77,-86.15,40.77,-111.89,1357.27143615812
34,49,484,8856972,2897640,40.74,-74.18,40.77,-111.89,1963.16039126914
38,49,465,722036,2897640,46.89,-96.81,40.77,-111.89,861.958189608789
45,49,461,4764080,2897640,32.79,-79.94,40.77,-111.89,1843.9681375052
19,49,433,3092997,2897640,41.58,-93.61,40.77,-111.89,952.984338330878
31,49,445,1865279,2897640,41.26,-96.02,40.77,-111.89,829.017516574996
21,49,344,4404659,2897640,38.21,-85.65,40.77,-111.89,1408.37681322681
1,49,337,4830081,2897640,33.52,-86.81,40.77,-111.89,1465.80969143619
5,49,336,2959400,2897640,34.75,-92.29,40.77,-111.89,1147.55244860903
22,49,311,4624527,2897640,29.98,-90.03,40.77,-111.89,1435.000287371
9,49,254,3594841,2897640,41.18,-73.19,40.77,-111.89,2007.21341448578
46,49,261,842316,2897640,43.54,-96.73,40.77,-111.89,800.434248984031
33,49,187,1326622,2897640,42.99,-71.45,40.77,-111.89,2071.24373630296
23,49,189,1328009,2897640,43.68,-70.3,40.77,-111.89,2120.55384172535
28,49,236,2988711,2897640,32.31,-90.2,40.77,-111.89,1335.48772869402
50,49,113,626210,2897640,44.47,-73.21,40.77,-111.89,1969.69105840668
54,49,154,1853914,2897640,38.35,-81.63,40.77,-111.89,1616.43392308407
11,49,81,650581,2897640,38.89,-77.03,40.77,-111.89,1846.62527491821
44,49,68,1055081,2897640,41.82,-71.41,40.77,-111.89,2088.37744239926
10,49,83,923576,2897640,39.74,-75.55,40.77,-111.89,1908.55905313521
36,50,2223,19624447,626210,40.67,-73.98,44.47,-73.21,265.21545809482
33,50,1968,1326622,626210,42.99,-71.45,44.47,-73.21,134.91436959211
25,50,1785,6713315,626210,42.33,-71.08,44.47,-73.21,182.52571640917
12,50,1078,19545621,626210,30.33,-81.66,44.47,-73.21,1078.82938348727
9,50,728,3594841,626210,41.18,-73.19,44.47,-73.21,227.103483156984
6,50,548,38260787,626210,34.05,-118.24,44.47,-73.21,2485.23557443074
42,50,460,12776309,626210,39.96,-75.15,44.47,-73.21,326.78079969337
34,50,433,8856972,626210,40.74,-74.18,44.47,-73.21,262.165489157312
23,50,428,1328009,626210,43.68,-70.3,44.47,-73.21,154.763441030863
51,50,429,8252427,626210,36.81,-76.12,44.47,-73.21,550.135114041557
37,50,367,9843336,626210,35.21,-80.84,44.47,-73.21,756.05214517575
48,50,395,26480266,626210,29.73,-95.39,44.47,-73.21,1582.63469099813
8,50,319,5269035,626210,39.74,-104.99,44.47,-73.21,1654.72922182706
24,50,240,5923188,626210,39.31,-76.62,44.47,-73.21,397.081261796258
4,50,227,6632764,626210,33.45,-112.07,44.47,-73.21,2202.28671168939
39,50,195,11576684,626210,39.96,-82.99,44.47,-73.21,589.879611925961
44,50,166,1055081,626210,41.82,-71.41,44.47,-73.21,204.297687019156
13,50,173,9972479,626210,33.75,-84.39,44.47,-73.21,950.937866649561
53,50,157,6963985,626210,47.6,-122.33,44.47,-73.21,2332.95505754204
17,50,159,12895129,626210,41.88,-87.63,44.47,-73.21,749.0655619807
45,50,151,4764080,626210,32.79,-79.94,44.47,-73.21,883.336913471769
41,50,136,3922468,626210,45.52,-122.67,44.47,-73.21,2385.51157302171
26,50,145,9913065,626210,42.36,-83.08,44.47,-73.21,517.246429714635
49,50,153,2897640,626210,40.77,-111.89,44.47,-73.21,1969.69105840668
11,50,79,650581,626210,38.89,-77.03,44.47,-73.21,432.725038228464
47,50,104,6494340,626210,36.15,-86.77,44.47,-73.21,915.802522664829
27,50,83,5413479,626210,44.98,-93.27,44.47,-73.21,985.597699318076
55,50,89,5736754,626210,43.04,-87.91,44.47,-73.21,741.188688182362
29,50,95,6040715,626210,39.03,-94.56,44.47,-73.21,1161.50183968916
35,50,74,2092273,626210,35.1,-106.66,44.47,-73.21,1878.46408547324
18,50,63,6568713,626210,39.77,-86.15,44.47,-73.21,738.669467823066
2,50,74,737068,626210,61.22,-149.9,44.47,-73.21,3196.0759645283
30,50,59,1013569,626210,45.79,-108.52,44.47,-73.21,1714.35387932756
21,50,76,4404659,626210,38.21,-85.65,44.47,-73.21,776.6136375159
22,50,55,4624527,626210,29.98,-90.03,44.47,-73.21,1357.94282642872
1,50,63,4830081,626210,33.52,-86.81,44.47,-73.21,1049.13136797216
15,50,48,1408243,626210,21.3,-157.86,44.47,-73.21,4951.52380076005
32,50,40,2775970,626210,36.17,-115.19,44.47,-73.21,2263.15671896962
20,50,53,2893212,626210,37.69,-97.33,44.47,-73.21,1337.47208710592
40,50,46,3853214,626210,35.52,-97.5,44.47,-73.21,1421.89735363465
54,50,36,1853914,626210,38.35,-81.63,44.47,-73.21,607.438164957918
19,50,45,3092997,626210,41.58,-93.61,44.47,-73.21,1049.37616021064
16,50,48,1611206,626210,43.62,-116.2,44.47,-73.21,2116.73890423829
56,50,31,582122,626210,41.13,-104.82,44.47,-73.21,1612.97275926069
31,50,40,1865279,626210,41.26,-96.02,44.47,-73.21,1175.21186399889
10,50,24,923576,626210,39.74,-75.55,44.47,-73.21,347.866585972361
5,50,27,2959400,626210,34.75,-92.29,44.47,-73.21,1214.39681831968
28,50,22,2988711,626210,32.31,-90.2,44.47,-73.21,1241.9753031981
38,50,-1,722036,626210,46.89,-96.81,44.47,-73.21,1150.17052066387
46,50,-1,842316,626210,43.54,-96.73,44.47,-73.21,1169.7987355599
24,51,22870,5923188,8252427,39.31,-76.62,36.81,-76.12,174.568391150422
37,51,21632,9843336,8252427,35.21,-80.84,36.81,-76.12,286.450797298504
12,51,17834,19545621,8252427,30.33,-81.66,36.81,-76.12,548.93385199775
36,51,13440,19624447,8252427,40.67,-73.98,36.81,-76.12,290.247738710018
6,51,14546,38260787,8252427,34.05,-118.24,36.81,-76.12,2365.113367361
48,51,12803,26480266,8252427,29.73,-95.39,36.81,-76.12,1214.65164169189
42,51,9532,12776309,8252427,39.96,-75.15,36.81,-76.12,223.556266656981
11,51,7486,650581,8252427,38.89,-77.03,36.81,-76.12,151.838355429811
13,51,8749,9972479,8252427,33.75,-84.39,36.81,-76.12,512.64264277082
34,51,6519,8856972,8252427,40.74,-74.18,36.81,-76.12,290.601688737333
47,51,5976,6494340,8252427,36.15,-86.77,36.81,-76.12,594.464193977447
45,51,5409,4764080,8252427,32.79,-79.94,36.81,-76.12,352.019900698603
39,51,5064,11576684,8252427,39.96,-82.99,36.81,-76.12,431.450019796617
17,51,4929,12895129,8252427,41.88,-87.63,36.81,-76.12,707.938572261069
54,51,4649,1853914,8252427,38.35,-81.63,36.81,-76.12,320.465881475821
25,51,3374,6713315,8252427,42.33,-71.08,36.81,-76.12,466.096717186143
53,51,4070,6963985,8252427,47.6,-122.33,36.81,-76.12,2445.15680287042
8,51,3759,5269035,8252427,39.74,-104.99,36.81,-76.12,1575.77719357659
26,51,3078,9913065,8252427,42.36,-83.08,36.81,-76.12,533.142473985708
4,51,2790,6632764,8252427,33.45,-112.07,36.81,-76.12,2037.13133928731
9,51,2378,3594841,8252427,41.18,-73.19,36.81,-76.12,340.164020811684
1,51,2818,4830081,8252427,33.52,-86.81,36.81,-76.12,645.795828847297
15,51,2981,1408243,8252427,21.3,-157.86,36.81,-76.12,4916.88373306601
29,51,2093,6040715,8252427,39.03,-94.56,36.81,-76.12,1017.24245777879
18,51,2038,6568713,8252427,39.77,-86.15,36.81,-76.12,581.796208281515
21,51,2218,4404659,8252427,38.21,-85.65,36.81,-76.12,532.128371069586
22,51,1958,4624527,8252427,29.98,-90.03,36.81,-76.12,930.293373064205
55,51,1372,5736754,8252427,43.04,-87.91,36.81,-76.12,758.419722541658
28,51,1505,2988711,8252427,32.31,-90.2,36.81,-76.12,859.679899091417
10,51,1271,923576,8252427,39.74,-75.55,36.81,-76.12,204.452866152973
27,51,1292,5413479,8252427,44.98,-93.27,36.81,-76.12,1056.98197384088
32,51,1395,2775970,8252427,36.17,-115.19,36.81,-76.12,2160.36819990546
20,51,1580,2893212,8252427,37.69,-97.33,36.81,-76.12,1168.33774789444
40,51,1416,3853214,8252427,35.52,-97.5,36.81,-76.12,1196.12672950159
49,51,1393,2897640,8252427,40.77,-111.89,36.81,-76.12,1936.71463179734
41,51,964,3922468,8252427,45.52,-122.67,36.81,-76.12,2464.19472101995
35,51,1083,2092273,8252427,35.1,-106.66,36.81,-76.12,1708.77510755432
23,51,786,1328009,8252427,43.68,-70.3,36.81,-76.12,564.780506839134
2,51,1002,737068,8252427,61.22,-149.9,36.81,-76.12,3513.96132361248
44,51,968,1055081,8252427,41.82,-71.41,36.81,-76.12,427.808028209952
33,51,769,1326622,8252427,42.99,-71.45,36.81,-76.12,493.130799242613
5,51,856,2959400,8252427,34.75,-92.29,36.81,-76.12,918.323469365578
19,51,779,3092997,8252427,41.58,-93.61,36.81,-76.12,992.692306596584
31,51,719,1865279,8252427,41.26,-96.02,36.81,-76.12,1110.93308003977
50,51,449,626210,8252427,44.47,-73.21,36.81,-76.12,550.135114041557
16,51,535,1611206,8252427,43.62,-116.2,36.81,-76.12,2149.52382746775
30,51,392,1013569,8252427,45.79,-108.52,36.81,-76.12,1781.66085779622
38,51,341,722036,8252427,46.89,-96.81,36.81,-76.12,1268.16464659973
46,51,310,842316,8252427,43.54,-96.73,36.81,-76.12,1181.42962040108
56,51,221,582122,8252427,41.13,-104.82,36.81,-76.12,1566.52346612207
6,53,35225,38260787,6963985,34.05,-118.24,47.6,-122.33,958.900978564791
41,53,23972,3922468,6963985,45.52,-122.67,47.6,-122.33,144.581834909042
48,53,11752,26480266,6963985,29.73,-95.39,47.6,-122.33,1891.02249693458
4,53,8576,6632764,6963985,33.45,-112.07,47.6,-122.33,1113.56169326351
16,53,8276,1611206,6963985,43.62,-116.2,47.6,-122.33,404.528745822852
12,53,7066,19545621,6963985,30.33,-81.66,47.6,-122.33,2454.85800834376
8,53,5563,5269035,6963985,39.74,-104.99,47.6,-122.33,1020.96267648039
36,53,4480,19624447,6963985,40.67,-73.98,47.6,-122.33,2410.73839462705
17,53,4473,12895129,6963985,41.88,-87.63,47.6,-122.33,1737.26465230323
2,53,4378,737068,6963985,61.22,-149.9,47.6,-122.33,1438.39221517614
51,53,4607,8252427,6963985,36.81,-76.12,47.6,-122.33,2445.15680287042
32,53,4391,2775970,6963985,36.17,-115.19,47.6,-122.33,869.642852262716
15,53,4327,1408243,6963985,21.3,-157.86,47.6,-122.33,2680.0067221855
13,53,4195,9972479,6963985,33.75,-84.39,47.6,-122.33,2181.91393030259
37,53,3894,9843336,6963985,35.21,-80.84,47.6,-122.33,2286.25041069063
49,53,3973,2897640,6963985,40.77,-111.89,47.6,-122.33,699.878858603173
30,53,3216,1013569,6963985,45.79,-108.52,47.6,-122.33,667.207064881596
39,53,2625,11576684,6963985,39.96,-82.99,47.6,-122.33,2013.71153766797
26,53,2475,9913065,6963985,42.36,-83.08,47.6,-122.33,1935.88055372345
42,53,2478,12776309,6963985,39.96,-75.15,47.6,-122.33,2379.62312502686
27,53,2363,5413479,6963985,44.98,-93.27,47.6,-122.33,1394.82400101008
29,53,2430,6040715,6963985,39.03,-94.56,47.6,-122.33,1509.26356947085
25,53,2020,6713315,6963985,42.33,-71.08,47.6,-122.33,2492.23757243809
47,53,2165,6494340,6963985,36.15,-86.77,47.6,-122.33,1975.28465616401
55,53,1820,5736754,6963985,43.04,-87.91,47.6,-122.33,1691.73606861667
24,53,2062,5923188,6963985,39.31,-76.62,47.6,-122.33,2332.90361752219
20,53,2022,2893212,6963985,37.69,-97.33,47.6,-122.33,1436.862645474
35,53,1697,2092273,6963985,35.1,-106.66,47.6,-122.33,1182.17183355079
34,53,1587,8856972,6963985,40.74,-74.18,47.6,-122.33,2399.19686934429
45,53,1754,4764080,6963985,32.79,-79.94,47.6,-122.33,2426.55015209308
18,53,1610,6568713,6963985,39.77,-86.15,47.6,-122.33,1872.41503699374
40,53,1775,3853214,6963985,35.52,-97.5,47.6,-122.33,1522.92673827336
21,53,1308,4404659,6963985,38.21,-85.65,47.6,-122.33,1949.64361156216
22,53,1145,4624527,6963985,29.98,-90.03,47.6,-122.33,2101.1604217427
19,53,1088,3092997,6963985,41.58,-93.61,47.6,-122.33,1467.23217892968
1,53,1257,4830081,6963985,33.52,-86.81,47.6,-122.33,2081.66835224925
9,53,990,3594841,6963985,41.18,-73.19,47.6,-122.33,2430.97446405185
38,53,1045,722036,6963985,46.89,-96.81,47.6,-122.33,1196.1046222
31,53,902,1865279,6963985,41.26,-96.02,47.6,-122.33,1365.54225053429
56,53,938,582122,6963985,41.13,-104.82,47.6,-122.33,972.519313089795
5,53,926,2959400,6963985,34.75,-92.29,47.6,-122.33,1783.52842403473
11,53,552,650581,6963985,38.89,-77.03,47.6,-122.33,2328.12525157021
28,53,688,2988711,6963985,32.31,-90.2,47.6,-122.33,1984.2735166151
46,53,607,842316,6963985,43.54,-96.73,47.6,-122.33,1266.75917882217
33,53,402,1326622,6963985,42.99,-71.45,47.6,-122.33,2455.3352759062
23,53,390,1328009,6963985,43.68,-70.3,47.6,-122.33,2487.44547383264
50,53,244,626210,6963985,44.47,-73.21,47.6,-122.33,2332.95505754204
44,53,297,1055081,6963985,41.82,-71.41,47.6,-122.33,2492.90133126576
10,53,265,923576,6963985,39.74,-75.55,47.6,-122.33,2368.3199040043
54,53,250,1853914,6963985,38.35,-81.63,47.6,-122.33,2132.02723625654
39,54,4992,11576684,1853914,39.96,-82.99,38.35,-81.63,132.926897193317
51,54,5090,8252427,1853914,36.81,-76.12,38.35,-81.63,320.465881475821
24,54,4027,5923188,1853914,39.31,-76.62,38.35,-81.63,278.269157172384
42,54,3055,12776309,1853914,39.96,-75.15,38.35,-81.63,365.225943550198
12,54,2088,19545621,1853914,30.33,-81.66,38.35,-81.63,552.806974986403
37,54,1901,9843336,1853914,35.21,-80.84,38.35,-81.63,220.90794876051
21,54,1513,4404659,1853914,38.21,-85.65,38.35,-81.63,218.756821085523
48,54,1072,26480266,1853914,29.73,-95.39,38.35,-81.63,986.20993003914
36,54,765,19624447,1853914,40.67,-73.98,38.35,-81.63,438.826042367333
45,54,828,4764080,1853914,32.79,-79.94,38.35,-81.63,394.937667090703
6,54,576,38260787,1853914,34.05,-118.24,38.35,-81.63,2053.6877097378
13,54,673,9972479,1853914,33.75,-84.39,38.35,-81.63,352.752682510503
47,54,638,6494340,1853914,36.15,-86.77,38.35,-81.63,321.343122462823
34,54,413,8856972,1853914,40.74,-74.18,38.35,-81.63,430.539337372184
26,54,446,9913065,1853914,42.36,-83.08,38.35,-81.63,287.060002316697
18,54,372,6568713,1853914,39.77,-86.15,38.35,-81.63,262.046364991405
8,54,358,5269035,1853914,39.74,-104.99,38.35,-81.63,1256.69097486063
17,54,314,12895129,1853914,41.88,-87.63,38.35,-81.63,400.246511743534
4,54,269,6632764,1853914,33.45,-112.07,38.35,-81.63,1732.43780583656
1,54,258,4830081,1853914,33.52,-86.81,38.35,-81.63,441.709034098907
53,54,249,6963985,1853914,47.6,-122.33,38.35,-81.63,2132.02723625654
29,54,244,6040715,1853914,39.03,-94.56,38.35,-81.63,699.991813203711
22,54,192,4624527,1853914,29.98,-90.03,38.35,-81.63,750.55645351616
25,54,151,6713315,1853914,42.33,-71.08,38.35,-81.63,620.409972340448
40,54,180,3853214,1853914,35.52,-97.5,38.35,-81.63,898.689067693552
20,54,181,2893212,1853914,37.69,-97.33,38.35,-81.63,856.79473028087
55,54,142,5736754,1853914,43.04,-87.91,38.35,-81.63,461.811832098705
11,54,116,650581,1853914,38.89,-77.03,38.35,-81.63,251.666774448483
32,54,128,2775970,1853914,36.17,-115.19,38.35,-81.63,1845.77287404863
5,54,145,2959400,1853914,34.75,-92.29,38.35,-81.63,642.388958350293
28,54,136,2988711,1853914,32.31,-90.2,38.35,-81.63,638.048591863183
9,54,110,3594841,1853914,41.18,-73.19,38.35,-81.63,489.669746720313
10,54,112,923576,1853914,39.74,-75.55,38.35,-81.63,340.746085837387
2,54,101,737068,1853914,61.22,-149.9,38.35,-81.63,3246.28298140874
49,54,123,2897640,1853914,40.77,-111.89,38.35,-81.63,1616.43392308407
41,54,90,3922468,1853914,45.52,-122.67,38.35,-81.63,2147.23680501344
27,54,105,5413479,1853914,44.98,-93.27,38.35,-81.63,755.177274228759
15,54,112,1408243,1853914,21.3,-157.86,38.35,-81.63,4599.69306626942
35,54,105,2092273,1853914,35.1,-106.66,38.35,-81.63,1402.88040152935
19,54,70,3092997,1853914,41.58,-93.61,38.35,-81.63,673.211009991654
23,54,65,1328009,1853914,43.68,-70.3,38.35,-81.63,696.163944131467
30,54,81,1013569,1853914,45.79,-108.52,38.35,-81.63,1466.51592429368
33,54,69,1326622,1853914,42.99,-71.45,38.35,-81.63,622.692625065109
56,54,68,582122,1853914,41.13,-104.82,38.35,-81.63,1246.14256569385
50,54,39,626210,1853914,44.47,-73.21,38.35,-81.63,607.438164957918
38,54,50,722036,1853914,46.89,-96.81,38.35,-81.63,969.938868164868
31,54,38,1865279,1853914,41.26,-96.02,38.35,-81.63,790.554719340298
46,54,38,842316,1853914,43.54,-96.73,38.35,-81.63,865.751142487853
16,54,51,1611206,1853914,43.62,-116.2,38.35,-81.63,1830.07764793018
44,54,23,1055081,1853914,41.82,-71.41,38.35,-81.63,591.658181294344
17,55,16836,12895129,5736754,41.88,-87.63,43.04,-87.91,81.3356720728821
27,55,10591,5413479,5736754,44.98,-93.27,43.04,-87.91,298.704100379188
12,55,4319,19545621,5736754,30.33,-81.66,43.04,-87.91,941.93193201769
26,55,4258,9913065,5736754,42.36,-83.08,43.04,-87.91,250.311416424488
6,55,4314,38260787,5736754,34.05,-118.24,43.04,-87.91,1744.4074042011
