"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
36,32,1984,19651049,2817628,40.67,-73.98,36.17,-115.19,2236.99771023756
17,32,2257,12884493,2817628,41.88,-87.63,36.17,-115.19,1527.0504147901
8,32,2143,5350101,2817628,39.74,-104.99,36.17,-115.19,608.525005569189
15,32,2114,1414538,2817628,21.3,-157.86,36.17,-115.19,2758.63367080359
41,32,1654,3963244,2817628,45.52,-122.67,36.17,-115.19,754.122191046467
16,32,1473,1631112,2817628,43.62,-116.2,36.17,-115.19,516.777868306593
26,32,1202,9929848,2817628,42.36,-83.08,36.17,-115.19,1762.70525345309
42,32,1017,12788313,2817628,39.96,-75.15,36.17,-115.19,2180.52388725998
39,32,1074,11602700,2817628,39.96,-82.99,36.17,-115.19,1765.41060709592
13,32,1160,10067278,2817628,33.75,-84.39,36.17,-115.19,1748.5585266247
51,32,1067,8310993,2817628,36.81,-76.12,36.17,-115.19,2160.36819990546
34,32,956,8864525,2817628,40.74,-74.18,36.17,-115.19,2226.08124782855
37,32,1031,9932887,2817628,35.21,-80.84,36.17,-115.19,1922.97671672696
35,32,1032,2089568,2817628,35.1,-106.66,36.17,-115.19,485.554635328001
27,32,753,5451079,2817628,44.98,-93.27,36.17,-115.19,1297.8041958827
29,32,739,6056202,2817628,39.03,-94.56,36.17,-115.19,1146.47491421969
55,32,740,5751525,2817628,43.04,-87.91,36.17,-115.19,1523.09601199768
47,32,735,6541223,2817628,36.15,-86.77,36.17,-115.19,1583.2543477204
18,32,703,6593644,2817628,39.77,-86.15,36.17,-115.19,1597.69653861932
24,32,574,5957283,2817628,39.31,-76.62,36.17,-115.19,2107.49188092051
2,32,584,736283,2817628,61.22,-149.9,36.17,-115.19,2296.81530961694
40,32,541,3878187,2817628,35.52,-97.5,36.17,-115.19,992.657968806325
30,32,517,1021869,2817628,45.79,-108.52,36.17,-115.19,749.231855072243
20,32,512,2900475,2817628,37.69,-97.33,36.17,-115.19,992.745558398541
25,32,412,6762596,2817628,42.33,-71.08,36.17,-115.19,2376.59486773021
22,32,486,4644013,2817628,29.98,-90.03,36.17,-115.19,1515.87786538233
56,32,417,582531,2817628,41.13,-104.82,36.17,-115.19,656.339725103174
19,32,354,3109350,2817628,41.58,-93.61,36.17,-115.19,1218.18756786173
9,32,310,3594524,2817628,41.18,-73.19,36.17,-115.19,2274.83696748402
45,32,329,4823617,2817628,32.79,-79.94,36.17,-115.19,2014.46596790527
31,32,351,1879321,2817628,41.26,-96.02,36.17,-115.19,1091.12091210647
5,32,378,2967392,2817628,34.75,-92.29,36.17,-115.19,1292.37128609444
38,32,376,737401,2817628,46.89,-96.81,36.17,-115.19,1201.44284583708
28,32,308,2990468,2817628,32.31,-90.2,36.17,-115.19,1450.82915620952
1,32,327,4841799,2817628,33.52,-86.81,36.17,-115.19,1617.37871214535
46,32,263,849129,2817628,43.54,-96.73,36.17,-115.19,1102.03792152567
21,32,259,4414349,2817628,38.21,-85.65,36.17,-115.19,1628.91177633314
33,32,156,1333341,2817628,42.99,-71.45,36.17,-115.19,2354.51480946003
54,32,105,1849489,2817628,38.35,-81.63,36.17,-115.19,1845.77287404863
44,32,101,1055936,2817628,41.82,-71.41,36.17,-115.19,2362.75652939571
23,32,100,1330513,2817628,43.68,-70.3,36.17,-115.19,2409.55037100666
11,32,72,662328,2817628,38.89,-77.03,36.17,-115.19,2088.99561928998
10,32,65,932487,2817628,39.74,-75.55,36.17,-115.19,2161.01633637797
50,32,52,625214,2817628,44.47,-73.21,36.17,-115.19,2263.15671896962
25,33,9592,6762596,1333341,42.33,-71.08,42.99,-71.45,49.3025533369374
23,33,2082,1330513,1333341,43.68,-70.3,42.99,-71.45,75.012726145053
50,33,1613,625214,1333341,44.47,-73.21,42.99,-71.45,134.91436959211
12,33,1690,19845911,1333341,30.33,-81.66,42.99,-71.45,1039.2344100959
36,33,1460,19651049,1333341,40.67,-73.98,42.99,-71.45,206.597874277942
9,33,892,3594524,1333341,41.18,-73.19,42.99,-71.45,153.642822903802
6,33,778,38596972,1333341,34.05,-118.24,42.99,-71.45,2574.46213892598
48,33,755,26964333,1333341,29.73,-95.39,42.99,-71.45,1608.81368843016
37,33,517,9932887,1333341,35.21,-80.84,42.99,-71.45,735.789207886771
42,33,497,12788313,1333341,39.96,-75.15,42.99,-71.45,283.846418314718
51,33,503,8310993,1333341,36.81,-76.12,42.99,-71.45,493.130799242613
34,33,506,8864525,1333341,40.74,-74.18,42.99,-71.45,209.61716911076
44,33,378,1055936,1333341,41.82,-71.41,42.99,-71.45,80.7823930235982
24,33,296,5957283,1333341,39.31,-76.62,42.99,-71.45,370.280155497784
8,33,305,5350101,1333341,39.74,-104.99,42.99,-71.45,1746.3479226488
39,33,313,11602700,1333341,39.96,-82.99,42.99,-71.45,633.760771059071
13,33,257,10067278,1333341,33.75,-84.39,42.99,-71.45,946.578308872366
45,33,237,4823617,1333341,32.79,-79.94,42.99,-71.45,841.709672977921
4,33,227,6730413,1333341,33.45,-112.07,42.99,-71.45,2281.55412575323
17,33,214,12884493,1333341,41.88,-87.63,42.99,-71.45,829.510535176059
53,33,199,7054655,1333341,47.6,-122.33,42.99,-71.45,2455.3352759062
26,33,155,9929848,1333341,42.36,-83.08,42.99,-71.45,593.472359954022
47,33,155,6541223,1333341,36.15,-86.77,42.99,-71.45,942.180946656584
15,33,89,1414538,1333341,21.3,-157.86,42.99,-71.45,5060.29637799413
55,33,108,5751525,1333341,43.04,-87.91,42.99,-71.45,832.446795746428
32,33,96,2817628,1333341,36.17,-115.19,42.99,-71.45,2354.51480946003
29,33,100,6056202,1333341,39.03,-94.56,42.99,-71.45,1234.27344589748
18,33,84,6593644,1333341,39.77,-86.15,42.99,-71.45,794.525687144995
21,33,90,4414349,1333341,38.21,-85.65,42.99,-71.45,815.042785287118
41,33,62,3963244,1333341,45.52,-122.67,42.99,-71.45,2504.29138070642
27,33,85,5451079,1333341,44.98,-93.27,42.99,-71.45,1093.00518907997
1,33,80,4841799,1333341,33.52,-86.81,42.99,-71.45,1057.51361841715
11,33,63,662328,1333341,38.89,-77.03,42.99,-71.45,406.386530936892
2,33,63,736283,1333341,61.22,-149.9,42.99,-71.45,3330.97727152219
49,33,84,2936879,1333341,40.77,-111.89,42.99,-71.45,2071.24373630296
40,33,60,3878187,1333341,35.52,-97.5,42.99,-71.45,1481.77532796333
20,33,72,2900475,1333341,37.69,-97.33,42.99,-71.45,1408.22922201072
22,33,57,4644013,1333341,29.98,-90.03,42.99,-71.45,1363.62802841295
10,33,57,932487,1333341,39.74,-75.55,42.99,-71.45,309.338012477085
35,33,48,2089568,1333341,35.1,-106.66,42.99,-71.45,1954.77456685452
5,33,53,2967392,1333341,34.75,-92.29,42.99,-71.45,1254.61732981271
30,33,41,1021869,1333341,45.79,-108.52,42.99,-71.45,1828.91366156999
54,33,40,1849489,1333341,38.35,-81.63,42.99,-71.45,622.692625065109
19,33,37,3109350,1333341,41.58,-93.61,42.99,-71.45,1136.56188699347
28,33,43,2990468,1333341,32.31,-90.2,42.99,-71.45,1259.97100826974
31,33,23,1879321,1333341,41.26,-96.02,42.99,-71.45,1263.50789483642
38,33,33,737401,1333341,46.89,-96.81,42.99,-71.45,1266.65124980463
16,33,22,1631112,1333341,43.62,-116.2,42.99,-71.45,2228.72631017471
56,33,-1,582531,1333341,41.13,-104.82,42.99,-71.45,1709.80174616393
46,33,-1,849129,1333341,43.54,-96.73,42.99,-71.45,1270.99358090434
36,34,41189,19651049,8864525,40.67,-73.98,40.74,-74.18,11.5597961933372
42,34,15610,12788313,8864525,39.96,-75.15,40.74,-74.18,74.2851658371704
12,34,8840,19845911,8864525,30.33,-81.66,40.74,-74.18,831.518055683635
6,34,4695,38596972,8864525,34.05,-118.24,40.74,-74.18,2441.58305889294
48,34,5543,26964333,8864525,29.73,-95.39,40.74,-74.18,1413.74577626343
24,34,4846,5957283,8864525,39.31,-76.62,40.74,-74.18,162.728164016294
37,34,3096,9932887,8864525,35.21,-80.84,40.74,-74.18,526.620011012267
51,34,2860,8310993,8864525,36.81,-76.12,40.74,-74.18,290.601688737333
25,34,2322,6762596,8864525,42.33,-71.08,40.74,-74.18,194.607485582021
9,34,2193,3594524,8864525,41.18,-73.19,40.74,-74.18,60.031322035129
13,34,2253,10067278,8864525,33.75,-84.39,40.74,-74.18,740.151603948286
17,34,1801,12884493,8864525,41.88,-87.63,40.74,-74.18,703.522012445609
10,34,1413,932487,8864525,39.74,-75.55,40.74,-74.18,100.036932960823
39,34,1251,11602700,8864525,39.96,-82.99,40.74,-74.18,467.975685351403
45,34,1273,4823617,8864525,32.79,-79.94,40.74,-74.18,634.169278428323
4,34,884,6730413,8864525,33.45,-112.07,40.74,-74.18,2134.96619547447
26,34,777,9929848,8864525,42.36,-83.08,40.74,-74.18,474.498510473412
8,34,752,5350101,8864525,39.74,-104.99,40.74,-74.18,1622.16455654696
53,34,758,7054655,8864525,47.6,-122.33,40.74,-74.18,2399.19686934429
47,34,705,6541223,8864525,36.15,-86.77,40.74,-74.18,751.797349677897
18,34,586,6593644,8864525,39.77,-86.15,40.74,-74.18,635.801459813996
11,34,410,662328,8864525,38.89,-77.03,40.74,-74.18,198.178351766534
27,34,499,5451079,8864525,44.98,-93.27,40.74,-74.18,1009.88962623188
29,34,478,6056202,8864525,39.03,-94.56,40.74,-74.18,1087.13218280399
32,34,425,2817628,8864525,36.17,-115.19,40.74,-74.18,2226.08124782855
44,34,400,1055936,8864525,41.82,-71.41,40.74,-74.18,162.308863538172
33,34,360,1333341,8864525,42.99,-71.45,40.74,-74.18,209.61716911076
22,34,358,4644013,8864525,29.98,-90.03,40.74,-74.18,1159.24241252573
55,34,349,5751525,8864525,43.04,-87.91,40.74,-74.18,724.728893268293
21,34,353,4414349,8864525,38.21,-85.65,40.74,-74.18,637.057800042509
1,34,323,4841799,8864525,33.52,-86.81,40.74,-74.18,855.418521420992
15,34,315,1414538,8864525,21.3,-157.86,40.74,-74.18,4958.76880542805
41,34,267,3963244,8864525,45.52,-122.67,40.74,-74.18,2436.11740069262
20,34,287,2900475,8864525,37.69,-97.33,40.74,-74.18,1256.2137215938
23,34,228,1330513,8864525,43.68,-70.3,40.74,-74.18,284.210406237293
54,34,222,1849489,8864525,38.35,-81.63,40.74,-74.18,430.539337372184
50,34,187,625214,8864525,44.47,-73.21,40.74,-74.18,262.165489157312
49,34,293,2936879,8864525,40.77,-111.89,40.74,-74.18,1963.16039126914
40,34,215,3878187,8864525,35.52,-97.5,40.74,-74.18,1316.04619949264
5,34,188,2967392,8864525,34.75,-92.29,40.74,-74.18,1071.78418096229
35,34,175,2089568,8864525,35.1,-106.66,40.74,-74.18,1805.7817338955
28,34,170,2990468,8864525,32.31,-90.2,40.74,-74.18,1061.63583574647
19,34,179,3109350,8864525,41.58,-93.61,40.74,-74.18,1012.83841074853
31,34,133,1879321,8864525,41.26,-96.02,40.74,-74.18,1139.33194901574
2,34,133,736283,8864525,61.22,-149.9,40.74,-74.18,3363.14577401594
16,34,88,1631112,8864525,43.62,-116.2,40.74,-74.18,2143.18610391619
38,34,86,737401,8864525,46.89,-96.81,40.74,-74.18,1203.13529976025
46,34,53,849129,8864525,43.54,-96.73,40.74,-74.18,1170.62069068059
30,34,55,1021869,8864525,45.79,-108.52,40.74,-74.18,1752.9742435523
56,34,53,582531,8864525,41.13,-104.82,40.74,-74.18,1595.2987001134
48,35,10420,26964333,2089568,29.73,-95.39,35.1,-106.66,754.806112021347
4,35,5913,6730413,2089568,33.45,-112.07,35.1,-106.66,329.7304202258
6,35,3689,38596972,2089568,34.05,-118.24,35.1,-106.66,663.812458682256
8,35,3170,5350101,2089568,39.74,-104.99,35.1,-106.66,332.893421224845
12,35,1402,19845911,2089568,30.33,-81.66,35.1,-106.66,1488.752336807
53,35,804,7054655,2089568,47.6,-122.33,35.1,-106.66,1182.17183355079
40,35,901,3878187,2089568,35.52,-97.5,35.1,-106.66,518.245254103329
36,35,647,19651049,2089568,40.67,-73.98,35.1,-106.66,1816.13322716487
32,35,868,2817628,2089568,36.17,-115.19,35.1,-106.66,485.554635328001
17,35,621,12884493,2089568,41.88,-87.63,35.1,-106.66,1129.41315273532
51,35,598,8310993,2089568,36.81,-76.12,35.1,-106.66,1708.77510755432
49,35,669,2936879,2089568,40.77,-111.89,35.1,-106.66,484.079048495322
37,35,513,9932887,2089568,35.21,-80.84,35.1,-106.66,1457.70752029675
29,35,569,6056202,2089568,39.03,-94.56,35.1,-106.66,720.754824915288
41,35,466,3963244,2089568,45.52,-122.67,35.1,-106.66,1106.26915864174
13,35,587,10067278,2089568,33.75,-84.39,35.1,-106.66,1272.76377473548
39,35,432,11602700,2089568,39.96,-82.99,35.1,-106.66,1338.13256713653
42,35,412,12788313,2089568,39.96,-75.15,35.1,-106.66,1753.27146837946
20,35,525,2900475,2089568,37.69,-97.33,35.1,-106.66,549.59915134821
26,35,418,9929848,2089568,42.36,-83.08,35.1,-106.66,1363.29659865138
47,35,402,6541223,2089568,36.15,-86.77,35.1,-106.66,1119.97151820805
24,35,366,5957283,2089568,39.31,-76.62,35.1,-106.66,1674.30465004915
18,35,317,6593644,2089568,39.77,-86.15,35.1,-106.66,1169.99062849967
27,35,274,5451079,2089568,44.98,-93.27,35.1,-106.66,981.842642310513
55,35,304,5751525,2089568,43.04,-87.91,35.1,-106.66,1143.73001375535
22,35,305,4644013,2089568,29.98,-90.03,35.1,-106.66,1031.19070441059
25,35,229,6762596,2089568,42.33,-71.08,35.1,-106.66,1970.84409488268
15,35,265,1414538,2089568,21.3,-157.86,35.1,-106.66,3227.46353977192
2,35,276,736283,2089568,61.22,-149.9,35.1,-106.66,2610.64955170605
5,35,244,2967392,2089568,34.75,-92.29,35.1,-106.66,815.514796730816
56,35,249,582531,2089568,41.13,-104.82,35.1,-106.66,427.781993514288
16,35,297,1631112,2089568,43.62,-116.2,35.1,-106.66,777.679293200448
19,35,245,3109350,2089568,41.58,-93.61,35.1,-106.66,836.63396115958
1,35,232,4841799,2089568,33.52,-86.81,35.1,-106.66,1138.65347929325
34,35,180,8864525,2089568,40.74,-74.18,35.1,-106.66,1805.7817338955
45,35,199,4823617,2089568,32.79,-79.94,35.1,-106.66,1538.47064666753
30,35,172,1021869,2089568,45.79,-108.52,35.1,-106.66,744.031732573412
21,35,172,4414349,2089568,38.21,-85.65,35.1,-106.66,1184.12471716613
46,35,187,849129,2089568,43.54,-96.73,35.1,-106.66,787.585016245902
31,35,192,1879321,2089568,41.26,-96.02,35.1,-106.66,717.479332541929
9,35,151,3594524,2089568,41.18,-73.19,35.1,-106.66,1858.58059091776
28,35,150,2990468,2089568,32.31,-90.2,35.1,-106.66,966.241961031903
38,35,180,737401,2089568,46.89,-96.81,35.1,-106.66,961.132929413391
11,35,68,662328,2089568,38.89,-77.03,35.1,-106.66,1652.19031910492
23,35,86,1330513,2089568,43.68,-70.3,35.1,-106.66,2016.19643852105
33,35,68,1333341,2089568,42.99,-71.45,35.1,-106.66,1954.77456685452
54,35,72,1849489,2089568,38.35,-81.63,35.1,-106.66,1402.88040152935
50,35,56,625214,2089568,44.47,-73.21,35.1,-106.66,1878.46408547324
44,35,34,1055936,2089568,41.82,-71.41,35.1,-106.66,1952.44118423966
10,35,33,932487,2089568,39.74,-75.55,35.1,-106.66,1731.78421505365
34,36,30363,8864525,19651049,40.74,-74.18,40.67,-73.98,11.5597961933372
12,36,22123,19845911,19651049,30.33,-81.66,40.67,-73.98,833.213862389255
6,36,15092,38596972,19651049,34.05,-118.24,40.67,-73.98,2452.37478560055
42,36,14750,12788313,19651049,39.96,-75.15,40.67,-73.98,78.8563137525296
48,36,11801,26964333,19651049,29.73,-95.39,40.67,-73.98,1421.13735357138
9,36,10189,3594524,19651049,41.18,-73.19,40.67,-73.98,54.2960576575189
25,36,8004,6762596,19651049,42.33,-71.08,40.67,-73.98,189.087505670465
37,36,7721,9932887,19651049,35.21,-80.84,40.67,-73.98,530.889331135259
51,36,6831,8310993,19651049,36.81,-76.12,40.67,-73.98,290.247738710018
24,36,6947,5957283,19651049,39.31,-76.62,40.67,-73.98,168.607949258639
13,36,6173,10067278,19651049,33.75,-84.39,40.67,-73.98,745.644865988464
17,36,4329,12884493,19651049,41.88,-87.63,40.67,-73.98,714.753505534127
39,36,3521,11602700,19651049,39.96,-82.99,40.67,-73.98,478.178933871574
45,36,3357,4823617,19651049,32.79,-79.94,40.67,-73.98,635.755685086316
26,36,2392,9929848,19651049,42.36,-83.08,40.67,-73.98,485.946142197444
53,36,2258,7054655,19651049,47.6,-122.33,40.67,-73.98,2410.73839462705
11,36,1739,662328,19651049,38.89,-77.03,40.67,-73.98,203.545942340201
8,36,2057,5350101,19651049,39.74,-104.99,40.67,-73.98,1633.22804959483
4,36,2201,6730413,19651049,33.45,-112.07,40.67,-73.98,2145.36765607538
47,36,1976,6541223,19651049,36.15,-86.77,40.67,-73.98,759.946259789157
50,36,1274,625214,19651049,44.47,-73.21,40.67,-73.98,265.21545809482
27,36,1211,5451079,19651049,44.98,-93.27,40.67,-73.98,1021.44573745498
18,36,1317,6593644,19651049,39.77,-86.15,40.67,-73.98,646.142836830332
29,36,1240,6056202,19651049,39.03,-94.56,40.67,-73.98,1097.68546627385
44,36,1164,1055936,19651049,41.82,-71.41,40.67,-73.98,155.604842907523
22,36,1195,4644013,19651049,29.98,-90.03,40.67,-73.98,1165.16208722509
33,36,1027,1333341,19651049,42.99,-71.45,40.67,-73.98,206.597874277942
55,36,1088,5751525,19651049,43.04,-87.91,40.67,-73.98,736.192370741816
32,36,1058,2817628,19651049,36.17,-115.19,40.67,-73.98,2236.99771023756
41,36,879,3963244,19651049,45.52,-122.67,40.67,-73.98,2447.6770396809
1,36,1057,4841799,19651049,33.52,-86.81,40.67,-73.98,861.901651372482
21,36,1039,4414349,19651049,38.21,-85.65,40.67,-73.98,646.349171050954
23,36,853,1330513,19651049,43.68,-70.3,40.67,-73.98,280.750192264353
15,36,966,1414538,19651049,21.3,-157.86,40.67,-73.98,4970.0814923461
10,36,849,932487,19651049,39.74,-75.55,40.67,-73.98,104.952692704733
40,36,777,3878187,19651049,35.52,-97.5,40.67,-73.98,1325.75850587766
20,36,770,2900475,19651049,37.69,-97.33,40.67,-73.98,1266.54810368168
49,36,744,2936879,19651049,40.77,-111.89,40.67,-73.98,1974.46865362302
35,36,612,2089568,19651049,35.1,-106.66,40.67,-73.98,1816.13322716487
28,36,557,2990468,19651049,32.31,-90.2,40.67,-73.98,1068.67287340549
19,36,513,3109350,19651049,41.58,-93.61,40.67,-73.98,1024.01058792464
5,36,466,2967392,19651049,34.75,-92.29,40.67,-73.98,1080.47010938078
54,36,452,1849489,19651049,38.35,-81.63,40.67,-73.98,438.826042367333
2,36,443,736283,19651049,61.22,-149.9,40.67,-73.98,3373.46470939665
31,36,287,1879321,19651049,41.26,-96.02,40.67,-73.98,1150.46779908618
16,36,250,1631112,19651049,43.62,-116.2,40.67,-73.98,2154.69964418346
30,36,186,1021869,19651049,45.79,-108.52,40.67,-73.98,1764.52942043609
38,36,202,737401,19651049,46.89,-96.81,40.67,-73.98,1214.67272585393
46,36,150,849129,19651049,43.54,-96.73,40.67,-73.98,1182.07826696885
56,36,128,582531,19651049,41.13,-104.82,40.67,-73.98,1606.54038017576
12,37,17093,19845911,9932887,30.33,-81.66,35.21,-80.84,339.6502876473
51,37,17087,8310993,9932887,36.81,-76.12,35.21,-80.84,286.450797298504
45,37,16289,4823617,9932887,32.79,-79.94,35.21,-80.84,174.611657870689
36,37,14332,19651049,9932887,40.67,-73.98,35.21,-80.84,530.889331135259
13,37,11055,10067278,9932887,33.75,-84.39,35.21,-80.84,226.228292084975
48,37,11554,26964333,9932887,29.73,-95.39,35.21,-80.84,928.768767269824
6,37,9435,38596972,9932887,34.05,-118.24,35.21,-80.84,2119.83804367986
42,37,6775,12788313,9932887,39.96,-75.15,35.21,-80.84,452.379273728397
34,37,6614,8864525,9932887,40.74,-74.18,35.21,-80.84,526.620011012267
24,37,5817,5957283,9932887,39.31,-76.62,35.21,-80.84,366.029003787803
39,37,5404,11602700,9932887,39.96,-82.99,35.21,-80.84,348.155949479562
47,37,5018,6541223,9932887,36.15,-86.77,35.21,-80.84,339.743939436512
17,37,3968,12884493,9932887,41.88,-87.63,35.21,-80.84,588.600215062634
26,37,3294,9929848,9932887,42.36,-83.08,35.21,-80.84,507.758374808312
25,37,2883,6762596,9932887,42.33,-71.08,35.21,-80.84,719.49777421967
9,37,2641,3594524,9932887,41.18,-73.19,35.21,-80.84,585.14483417816
8,37,2420,5350101,9932887,39.74,-104.99,35.21,-80.84,1359.12043192476
1,37,2296,4841799,9932887,33.52,-86.81,35.21,-80.84,360.496961818028
18,37,2190,6593644,9932887,39.77,-86.15,35.21,-80.84,428.828457125075
53,37,2201,7054655,9932887,47.6,-122.33,35.21,-80.84,2286.25041069063
4,37,2169,6730413,9932887,33.45,-112.07,35.21,-80.84,1782.59847412471
54,37,1906,1849489,9932887,38.35,-81.63,35.21,-80.84,220.90794876051
21,37,2005,4414349,9932887,38.21,-85.65,35.21,-80.84,337.709096852934
29,37,1684,6056202,9932887,39.03,-94.56,35.21,-80.84,801.152200822137
55,37,1562,5751525,9932887,43.04,-87.91,35.21,-80.84,659.789217300623
22,37,1537,4644013,9932887,29.98,-90.03,35.21,-80.84,645.476769075064
27,37,1308,5451079,9932887,44.98,-93.27,35.21,-80.84,940.311415946092
40,37,1194,3878187,9932887,35.52,-97.5,35.21,-80.84,939.927495830416
28,37,1114,2990468,9932887,32.31,-90.2,35.21,-80.84,574.395568995989
20,37,1126,2900475,9932887,37.69,-97.33,35.21,-80.84,933.066039507452
33,37,865,1333341,9932887,42.99,-71.45,35.21,-80.84,735.78920788677
19,37,848,3109350,9932887,41.58,-93.61,35.21,-80.84,819.362825120251
11,37,692,662328,9932887,38.89,-77.03,35.21,-80.84,329.696336929035
15,37,981,1414538,9932887,21.3,-157.86,35.21,-80.84,4681.13961501986
32,37,859,2817628,9932887,36.17,-115.19,35.21,-80.84,1922.97671672696
41,37,733,3963244,9932887,45.52,-122.67,35.21,-80.84,2290.23568584163
2,37,847,736283,9932887,61.22,-149.9,35.21,-80.84,3445.60341721239
5,37,815,2967392,9932887,34.75,-92.29,35.21,-80.84,650.05931961052
10,37,761,932487,9932887,39.74,-75.55,35.21,-80.84,426.606272960323
23,37,678,1330513,9932887,43.68,-70.3,35.21,-80.84,810.645096025041
35,37,589,2089568,9932887,35.1,-106.66,35.21,-80.84,1457.70752029675
49,37,610,2936879,9932887,40.77,-111.89,35.21,-80.84,1728.02835076553
44,37,526,1055936,9932887,41.82,-71.41,35.21,-80.84,684.078224657686
50,37,459,625214,9932887,44.47,-73.21,35.21,-80.84,756.05214517575
31,37,437,1879321,9932887,41.26,-96.02,35.21,-80.84,923.448853350034
16,37,329,1631112,9932887,43.62,-116.2,35.21,-80.84,1962.32695686554
30,37,260,1021869,9932887,45.79,-108.52,35.21,-80.84,1619.15236859098
38,37,234,737401,9932887,46.89,-96.81,35.21,-80.84,1155.75027866772
56,37,215,582531,9932887,41.13,-104.82,35.21,-80.84,1362.97311430594
46,37,219,849129,9932887,43.54,-96.73,35.21,-80.84,1023.87631463666
27,38,5200,5451079,737401,44.98,-93.27,46.89,-96.81,215.608496810195
6,38,1585,38596972,737401,34.05,-118.24,46.89,-96.81,1427.1642062383
30,38,1308,1021869,737401,45.79,-108.52,46.89,-96.81,564.766269831841
48,38,1388,26964333,737401,29.73,-95.39,46.89,-96.81,1186.06807895236
46,38,1163,849129,737401,43.54,-96.73,46.89,-96.81,231.372845295167
53,38,971,7054655,737401,47.6,-122.33,46.89,-96.81,1196.1046222
12,38,958,19845911,737401,30.33,-81.66,46.89,-96.81,1400.66085301068
8,38,972,5350101,737401,39.74,-104.99,46.89,-96.81,642.420810140786
26,38,795,9929848,737401,42.36,-83.08,46.89,-96.81,744.455090806747
4,38,904,6730413,737401,33.45,-112.07,46.89,-96.81,1225.25399113069
16,38,902,1631112,737401,43.62,-116.2,46.89,-96.81,969.606290893496
55,38,524,5751525,737401,43.04,-87.91,46.89,-96.81,510.454214121009
13,38,659,10067278,737401,33.75,-84.39,46.89,-96.81,1116.03810434841
17,38,521,12884493,737401,41.88,-87.63,46.89,-96.81,570.565050153151
41,38,505,3963244,737401,45.52,-122.67,46.89,-96.81,1238.09036221712
49,38,663,2936879,737401,40.77,-111.89,46.89,-96.81,861.958189608789
42,38,456,12788313,737401,39.96,-75.15,46.89,-96.81,1185.15790630371
37,38,421,9932887,737401,35.21,-80.84,46.89,-96.81,1155.75027866772
29,38,470,6056202,737401,39.03,-94.56,46.89,-96.81,554.366557430689
56,38,435,582531,737401,41.13,-104.82,46.89,-96.81,562.870269539452
36,38,311,19651049,737401,40.67,-73.98,46.89,-96.81,1214.67272585393
32,38,432,2817628,737401,36.17,-115.19,46.89,-96.81,1201.44284583708
39,38,345,11602700,737401,39.96,-82.99,46.89,-96.81,842.102663828285
19,38,330,3109350,737401,41.58,-93.61,46.89,-96.81,399.470502638144
31,38,323,1879321,737401,41.26,-96.02,46.89,-96.81,390.689176574805
51,38,294,8310993,737401,36.81,-76.12,46.89,-96.81,1268.16464659973
47,38,304,6541223,737401,36.15,-86.77,46.89,-96.81,904.187108785984
20,38,260,2900475,737401,37.69,-97.33,46.89,-96.81,635.551534741268
18,38,264,6593644,737401,39.77,-86.15,46.89,-96.81,726.933439393817
40,38,236,3878187,737401,35.52,-97.5,46.89,-96.81,785.441118527326
22,38,252,4644013,737401,29.98,-90.03,46.89,-96.81,1221.82159031498
34,38,201,8864525,737401,40.74,-74.18,46.89,-96.81,1203.13529976025
35,38,208,2089568,737401,35.1,-106.66,46.89,-96.81,961.132929413391
5,38,200,2967392,737401,34.75,-92.29,46.89,-96.81,870.173009207421
21,38,163,4414349,737401,38.21,-85.65,46.89,-96.81,825.038180719956
24,38,151,5957283,737401,39.31,-76.62,46.89,-96.81,1142.92560670332
1,38,171,4841799,737401,33.52,-86.81,46.89,-96.81,1061.38510272291
2,38,164,736283,737401,61.22,-149.9,46.89,-96.81,2295.40042790403
28,38,181,2990468,737401,32.31,-90.2,46.89,-96.81,1064.94360641405
45,38,149,4823617,737401,32.79,-79.94,46.89,-96.81,1317.70201753728
23,38,104,1330513,737401,43.68,-70.3,46.89,-96.81,1304.75739416014
25,38,92,6762596,737401,42.33,-71.08,46.89,-96.81,1301.16086982613
15,38,84,1414538,737401,21.3,-157.86,46.89,-96.81,3805.49142949193
9,38,51,3594524,737401,41.18,-73.19,46.89,-96.81,1235.16209984147
33,38,36,1333341,737401,42.99,-71.45,46.89,-96.81,1266.65124980463
54,38,29,1849489,737401,38.35,-81.63,46.89,-96.81,969.938868164868
44,38,22,1055936,737401,41.82,-71.41,46.89,-96.81,1299.66357502051
10,38,24,932487,737401,39.74,-75.55,46.89,-96.81,1174.90041606379
11,38,-1,662328,737401,38.89,-77.03,46.89,-96.81,1141.22300802558
50,38,-1,625214,737401,44.47,-73.21,46.89,-96.81,1150.17052066387
12,39,9355,19845911,11602700,30.33,-81.66,39.96,-82.99,668.100965852917
21,39,7902,4414349,11602700,38.21,-85.65,39.96,-82.99,187.132606360423
48,39,7936,26964333,11602700,29.73,-95.39,39.96,-82.99,994.998178445842
42,39,6484,12788313,11602700,39.96,-75.15,39.96,-82.99,416.109005981709
26,39,6457,9929848,11602700,42.36,-83.08,39.96,-82.99,165.684792788235
18,39,5786,6593644,11602700,39.77,-86.15,39.96,-82.99,168.505044199561
6,39,4857,38596972,11602700,34.05,-118.24,39.96,-82.99,1978.20498365478
36,39,4641,19651049,11602700,40.67,-73.98,39.96,-82.99,478.178933871574
