"origin_fips","dest_fips","num_migrants","m_i","m_j","origin_lat","origin_lon","dest_lat","dest_lon","distance"
36,39,5177,19307066,11528896,40.67,-73.98,39.96,-82.99,478.178933871574
17,39,5219,12796778,11528896,41.88,-87.63,39.96,-82.99,276.598319386976
37,39,5254,9449566,11528896,35.21,-80.84,39.96,-82.99,348.155949479562
54,39,4656,1847775,11528896,38.35,-81.63,39.96,-82.99,132.926897193317
13,39,4596,9620846,11528896,33.75,-84.39,39.96,-82.99,435.174229477862
51,39,4526,7925937,11528896,36.81,-76.12,39.96,-82.99,431.450019796618
47,39,3770,6306019,11528896,36.15,-86.77,39.96,-82.99,333.913161976361
4,39,2551,6343154,11528896,33.45,-112.07,39.96,-82.99,1667.52051940449
45,39,2425,4589872,11528896,32.79,-79.94,39.96,-82.99,522.716549737141
34,39,2146,8755602,11528896,40.74,-74.18,39.96,-82.99,467.975685351403
8,39,1886,4972195,11528896,39.74,-104.99,39.96,-82.99,1167.02041704444
24,39,1881,5730388,11528896,39.31,-76.62,39.96,-82.99,342.663174953748
29,39,1831,5961088,11528896,39.03,-94.56,39.96,-82.99,621.292477921018
53,39,1797,6667426,11528896,47.6,-122.33,39.96,-82.99,2013.71153766797
25,39,1448,6517613,11528896,42.33,-71.08,39.96,-82.99,641.83381512192
55,39,1684,5669264,11528896,43.04,-87.91,39.96,-82.99,332.065614519982
1,39,1531,4757938,11528896,33.52,-86.81,39.96,-82.99,491.947192651864
32,39,1323,2684665,11528896,36.17,-115.19,39.96,-82.99,1765.41060709592
27,39,1190,5281203,11528896,44.98,-93.27,39.96,-82.99,628.534219837866
9,39,878,3561807,11528896,41.18,-73.19,39.96,-82.99,522.183587776505
20,39,909,2832704,11528896,37.69,-97.33,39.96,-82.99,788.536435713673
22,39,900,4491648,11528896,29.98,-90.03,39.96,-82.99,794.879360489284
40,39,945,3717572,11528896,35.52,-97.5,39.96,-82.99,850.382515811062
19,39,916,3032870,11528896,41.58,-93.61,39.96,-82.99,567.841249570379
41,39,692,3808600,11528896,45.52,-122.67,39.96,-82.99,2033.60380431756
49,39,897,2723421,11528896,40.77,-111.89,39.96,-82.99,1519.38825186242
28,39,699,2958774,11528896,32.31,-90.2,39.96,-82.99,663.414290296084
5,39,688,2896843,11528896,34.75,-92.29,39.96,-82.99,624.901716437987
15,39,559,1346717,11528896,21.3,-157.86,39.96,-82.99,4510.90065011558
35,39,525,2036802,11528896,35.1,-106.66,39.96,-82.99,1338.13256713653
31,39,466,1812683,11528896,41.26,-96.02,39.96,-82.99,690.374894776572
11,39,315,592228,11528896,38.89,-77.03,39.96,-82.99,327.243687187771
2,39,407,698895,11528896,61.22,-149.9,39.96,-82.99,3113.86601091953
10,39,404,891730,11528896,39.74,-75.55,39.96,-82.99,395.814531917377
33,39,350,1316102,11528896,42.99,-71.45,39.96,-82.99,633.760771059071
23,39,346,1329590,11528896,43.68,-70.3,39.96,-82.99,702.721805612805
16,39,442,1554439,11528896,43.62,-116.2,39.96,-82.99,1722.07914602927
56,39,298,559851,11528896,41.13,-104.82,39.96,-82.99,1148.88288978335
30,39,193,983982,11528896,45.79,-108.52,39.96,-82.99,1350.47940447639
44,39,227,1053646,11528896,41.82,-71.41,39.96,-82.99,619.313888391836
38,39,217,664968,11528896,46.89,-96.81,39.96,-82.99,842.102663828285
46,39,210,807067,11528896,43.54,-96.73,39.96,-82.99,750.781463667473
50,39,173,624817,11528896,44.47,-73.21,39.96,-82.99,589.879611925961
48,40,19641,24801761,3717572,29.73,-95.39,35.52,-97.5,417.489257693693
6,40,6203,36961229,3717572,34.05,-118.24,35.52,-97.5,1181.68097407475
5,40,5526,2896843,3717572,34.75,-92.29,35.52,-97.5,299.743299175183
20,40,5344,2832704,3717572,37.69,-97.33,35.52,-97.5,149.927707048254
29,40,4023,5961088,3717572,39.03,-94.56,35.52,-97.5,291.233820167155
12,40,3458,18652644,3717572,30.33,-81.66,35.52,-97.5,986.151119018914
8,40,2994,4972195,3717572,39.74,-104.99,35.52,-97.5,503.165386593699
4,40,2212,6343154,3717572,33.45,-112.07,35.52,-97.5,842.943896621996
13,40,2300,9620846,3717572,33.75,-84.39,35.52,-97.5,756.243087154966
17,40,1855,12796778,3717572,41.88,-87.63,35.52,-97.5,689.899142435626
47,40,1611,6306019,3717572,36.15,-86.77,35.52,-97.5,603.653793892604
37,40,1736,9449566,3717572,35.21,-80.84,35.52,-97.5,939.927495830416
53,40,1571,6667426,3717572,47.6,-122.33,35.52,-97.5,1522.92673827336
51,40,1540,7925937,3717572,36.81,-76.12,35.52,-97.5,1196.12672950159
36,40,1356,19307066,3717572,40.67,-73.98,35.52,-97.5,1325.75850587766
35,40,1437,2036802,3717572,35.1,-106.66,35.52,-97.5,518.245254103329
39,40,1278,11528896,3717572,39.96,-82.99,35.52,-97.5,850.382515811062
22,40,1367,4491648,3717572,29.98,-90.03,35.52,-97.5,578.407238847974
26,40,1257,9901591,3717572,42.36,-83.08,35.52,-97.5,907.040286762272
32,40,1263,2684665,3717572,36.17,-115.19,35.52,-97.5,992.657968806325
18,40,1061,6459325,3717572,39.77,-86.15,35.52,-97.5,687.274248023519
42,40,796,12666858,3717572,39.96,-75.15,35.52,-97.5,1258.11904653645
1,40,898,4757938,3717572,33.52,-86.81,35.52,-97.5,624.93323943931
19,40,734,3032870,3717572,41.58,-93.61,35.52,-97.5,467.967150474304
41,40,763,3808600,3717572,45.52,-122.67,35.52,-97.5,1485.39358546783
21,40,830,4317074,3717572,38.21,-85.65,35.52,-97.5,681.709084041225
28,40,751,2958774,3717572,32.31,-90.2,35.52,-97.5,474.051949831297
55,40,698,5669264,3717572,43.04,-87.91,35.52,-97.5,729.446881200714
24,40,653,5730388,3717572,39.31,-76.62,35.52,-97.5,1175.04470130895
31,40,672,1812683,3717572,41.26,-96.02,35.52,-97.5,403.965448473563
27,40,604,5281203,3717572,44.98,-93.27,35.52,-97.5,689.690879724982
45,40,631,4589872,3717572,32.79,-79.94,35.52,-97.5,1022.19360563895
49,40,729,2723421,3717572,40.77,-111.89,35.52,-97.5,861.979768437004
15,40,631,1346717,3717572,21.3,-157.86,35.52,-97.5,3745.11628668391
34,40,448,8755602,3717572,40.74,-74.18,35.52,-97.5,1316.04619949264
2,40,477,698895,3717572,61.22,-149.9,35.52,-97.5,2876.41941443971
56,40,451,559851,3717572,41.13,-104.82,35.52,-97.5,554.498640451828
30,40,361,983982,3717572,45.79,-108.52,35.52,-97.5,913.355315957222
16,40,433,1554439,3717572,43.62,-116.2,35.52,-97.5,1140.38112475322
25,40,308,6517613,3717572,42.33,-71.08,35.52,-97.5,1491.96366423141
46,40,325,807067,3717572,43.54,-96.73,35.52,-97.5,554.80598864534
54,40,297,1847775,3717572,38.35,-81.63,35.52,-97.5,898.689067693552
9,40,269,3561807,3717572,41.18,-73.19,35.52,-97.5,1371.74414576804
38,40,178,664968,3717572,46.89,-96.81,35.52,-97.5,785.441118527326
23,40,138,1329590,3717572,43.68,-70.3,35.52,-97.5,1548.24227592687
33,40,127,1316102,3717572,42.99,-71.45,35.52,-97.5,1481.77532796333
44,40,81,1053646,3717572,41.82,-71.41,35.52,-97.5,1469.66130556657
10,40,81,891730,3717572,39.74,-75.55,35.52,-97.5,1235.19620198867
50,40,56,624817,3717572,44.47,-73.21,35.52,-97.5,1421.89735363465
11,40,42,592228,3717572,38.89,-77.03,35.52,-97.5,1150.19861564229
6,41,19893,36961229,3808600,34.05,-118.24,45.52,-122.67,825.362692429811
53,41,15955,6667426,3808600,47.6,-122.33,45.52,-122.67,144.581834909042
4,41,3717,6343154,3808600,33.45,-112.07,45.52,-122.67,1005.2211440943
16,41,3538,1554439,3808600,43.62,-116.2,45.52,-122.67,345.115159718472
48,41,2837,24801761,3808600,29.73,-95.39,45.52,-122.67,1835.60402572145
32,41,2596,2684665,3808600,36.17,-115.19,45.52,-122.67,754.122191046467
8,41,2226,4972195,3808600,39.74,-104.99,45.52,-122.67,982.771443166686
12,41,1741,18652644,3808600,30.33,-81.66,45.52,-122.67,2439.38726053161
36,41,1520,19307066,3808600,40.67,-73.98,45.52,-122.67,2447.6770396809
49,41,1901,2723421,3808600,40.77,-111.89,45.52,-122.67,635.147176555414
17,41,1305,12796778,3808600,41.88,-87.63,45.52,-122.67,1758.7423745389
2,41,1324,698895,3808600,61.22,-149.9,45.52,-122.67,1542.94410866454
30,41,1231,983982,3808600,45.79,-108.52,45.52,-122.67,684.667397952313
15,41,1224,1346717,3808600,21.3,-157.86,45.52,-122.67,2595.95324519623
26,41,1114,9901591,3808600,42.36,-83.08,45.52,-122.67,1966.90877322342
27,41,917,5281203,3808600,44.98,-93.27,45.52,-122.67,1426.56035807137
42,41,890,12666858,3808600,39.96,-75.15,45.52,-122.67,2412.13646124098
51,41,996,7925937,3808600,36.81,-76.12,45.52,-122.67,2464.19472101995
37,41,1022,9449566,3808600,35.21,-80.84,45.52,-122.67,2290.23568584163
39,41,886,11528896,3808600,39.96,-82.99,45.52,-122.67,2033.60380431756
29,41,896,5961088,3808600,39.03,-94.56,45.52,-122.67,1500.0151810945
13,41,829,9620846,3808600,33.75,-84.39,45.52,-122.67,2172.43839910968
25,41,685,6517613,3808600,42.33,-71.08,45.52,-122.67,2539.22238983295
55,41,705,5669264,3808600,43.04,-87.91,45.52,-122.67,1719.11622755112
35,41,672,2036802,3808600,35.1,-106.66,45.52,-122.67,1106.26915864174
18,41,640,6459325,3808600,39.77,-86.15,45.52,-122.67,1885.68553451457
47,41,530,6306019,3808600,36.15,-86.77,45.52,-122.67,1970.29611558907
40,41,536,3717572,3808600,35.52,-97.5,45.52,-122.67,1485.39358546783
20,41,488,2832704,3808600,37.69,-97.33,45.52,-122.67,1411.8455520987
19,41,503,3032870,3808600,41.58,-93.61,45.52,-122.67,1475.88210259734
24,41,465,5730388,3808600,39.31,-76.62,45.52,-122.67,2360.6159714129
56,41,476,559851,3808600,41.13,-104.82,45.52,-122.67,946.90431747716
34,41,456,8755602,3808600,40.74,-74.18,45.52,-122.67,2436.11740069262
45,41,362,4589872,3808600,32.79,-79.94,45.52,-122.67,2423.46984003177
31,41,392,1812683,3808600,41.26,-96.02,45.52,-122.67,1366.81286648502
21,41,330,4317074,3808600,38.21,-85.65,45.52,-122.67,1956.44743568841
22,41,305,4491648,3808600,29.98,-90.03,45.52,-122.67,2062.85958759135
9,41,257,3561807,3808600,41.18,-73.19,45.52,-122.67,2470.94212757349
5,41,293,2896843,3808600,34.75,-92.29,45.52,-122.67,1758.12481025952
1,41,270,4757938,3808600,33.52,-86.81,45.52,-122.67,2065.45765392866
23,41,229,1329590,3808600,43.68,-70.3,45.52,-122.67,2540.27499645265
46,41,217,807067,3808600,43.54,-96.73,45.52,-122.67,1282.85405247094
38,41,173,664968,3808600,46.89,-96.81,45.52,-122.67,1238.09036221712
50,41,151,624817,3808600,44.47,-73.21,45.52,-122.67,2385.51157302171
33,41,180,1316102,3808600,42.99,-71.45,45.52,-122.67,2504.29138070642
11,41,135,592228,3808600,38.89,-77.03,45.52,-122.67,2353.52760472066
28,41,128,2958774,3808600,32.31,-90.2,45.52,-122.67,1954.28372472007
54,41,90,1847775,3808600,38.35,-81.63,45.52,-122.67,2147.23680501344
44,41,89,1053646,3808600,41.82,-71.41,45.52,-122.67,2537.60632855908
10,41,49,891730,3808600,39.74,-75.55,45.52,-122.67,2399.37784065557
34,42,23932,8755602,12666858,40.74,-74.18,39.96,-75.15,74.2851658371702
36,42,23347,19307066,12666858,40.67,-73.98,39.96,-75.15,78.8563137525295
12,42,12953,18652644,12666858,30.33,-81.66,39.96,-75.15,758.785324230199
24,42,11821,5730388,12666858,39.31,-76.62,39.96,-75.15,90.3287714695709
39,42,8087,11528896,12666858,39.96,-82.99,39.96,-75.15,416.109005981709
51,42,7888,7925937,12666858,36.81,-76.12,39.96,-75.15,223.556266656981
6,42,7031,36961229,12666858,34.05,-118.24,39.96,-75.15,2394.1168079965
37,42,6334,9449566,12666858,35.21,-80.84,39.96,-75.15,452.379273728397
48,42,5619,24801761,12666858,29.73,-95.39,39.96,-75.15,1344.3203533446
10,42,5107,891730,12666858,39.74,-75.55,39.96,-75.15,26.1309478694661
13,42,4298,9620846,12666858,33.75,-84.39,39.96,-75.15,666.820732034981
25,42,3220,6517613,12666858,42.33,-71.08,39.96,-75.15,267.943430830416
17,42,3020,12796778,12666858,41.88,-87.63,39.96,-75.15,665.890763845459
26,42,2982,9901591,12666858,42.36,-83.08,39.96,-75.15,445.273531720356
54,42,2418,1847775,12666858,38.35,-81.63,39.96,-75.15,365.225943550198
45,42,2496,4589872,12666858,32.79,-79.94,39.96,-75.15,561.682106158814
9,42,2421,3561807,12666858,41.18,-73.19,39.96,-75.15,133.118369306129
4,42,2335,6343154,12666858,33.45,-112.07,39.96,-75.15,2082.86127364676
8,42,2117,4972195,12666858,39.74,-104.99,39.96,-75.15,1579.40518171643
18,42,1877,6459325,12666858,39.77,-86.15,39.96,-75.15,584.598312471351
47,42,1884,6306019,12666858,36.15,-86.77,39.96,-75.15,685.3397788308
53,42,1713,6667426,12666858,47.6,-122.33,39.96,-75.15,2379.62312502686
29,42,1237,5961088,12666858,39.03,-94.56,39.96,-75.15,1037.39795790033
32,42,1157,2684665,12666858,36.17,-115.19,39.96,-75.15,2180.52388725998
55,42,1156,5669264,12666858,43.04,-87.91,39.96,-75.15,694.473968182787
27,42,1115,5281203,12666858,44.98,-93.27,39.96,-75.15,986.015540823274
11,42,791,592228,12666858,38.89,-77.03,39.96,-75.15,124.76079670164
21,42,1115,4317074,12666858,38.21,-85.65,39.96,-75.15,576.900237121355
1,42,979,4757938,12666858,33.52,-86.81,39.96,-75.15,783.73162477462
22,42,782,4491648,12666858,29.98,-90.03,39.96,-75.15,1086.49428797335
40,42,716,3717572,12666858,35.52,-97.5,39.96,-75.15,1258.11904653645
33,42,665,1316102,12666858,42.99,-71.45,39.96,-75.15,283.846418314718
41,42,667,3808600,12666858,45.52,-122.67,39.96,-75.15,2412.13646124098
49,42,875,2723421,12666858,40.77,-111.89,39.96,-75.15,1925.56882537585
23,42,648,1329590,12666858,43.68,-70.3,39.96,-75.15,358.490842527049
20,42,723,2832704,12666858,37.69,-97.33,39.96,-75.15,1203.85481578542
44,42,555,1053646,12666858,41.82,-71.41,39.96,-75.15,234.122227458347
15,42,582,1346717,12666858,21.3,-157.86,39.96,-75.15,4920.53475059084
19,42,572,3032870,12666858,41.58,-93.61,39.96,-75.15,972.963014150909
35,42,527,2036802,12666858,35.1,-106.66,39.96,-75.15,1753.27146837946
50,42,350,624817,12666858,44.47,-73.21,39.96,-75.15,326.78079969337
28,42,466,2958774,12666858,32.31,-90.2,39.96,-75.15,991.246467246875
5,42,474,2896843,12666858,34.75,-92.29,39.96,-75.15,1007.61250722964
2,42,336,698895,12666858,61.22,-149.9,39.96,-75.15,3373.52935509225
56,42,358,559851,12666858,41.13,-104.82,39.96,-75.15,1556.27024688959
31,42,359,1812683,12666858,41.26,-96.02,39.96,-75.15,1098.4765981143
30,42,287,983982,12666858,45.79,-108.52,39.96,-75.15,1727.79860904673
16,42,293,1554439,12666858,43.62,-116.2,39.96,-75.15,2113.47803121565
38,42,157,664968,12666858,46.89,-96.81,39.96,-75.15,1185.15790630371
46,42,132,807067,12666858,43.54,-96.73,39.96,-75.15,1138.86165068361
25,44,5820,6517613,1053646,42.33,-71.08,41.82,-71.41,39.0760587811881
9,44,1645,3561807,1053646,41.18,-73.19,41.82,-71.41,102.365627705642
36,44,1644,19307066,1053646,40.67,-73.98,41.82,-71.41,155.604842907523
12,44,1695,18652644,1053646,30.33,-81.66,41.82,-71.41,976.513542550442
6,44,1005,36961229,1053646,34.05,-118.24,41.82,-71.41,2580.71994437281
51,44,750,7925937,1053646,36.81,-76.12,41.82,-71.41,427.808028209952
42,44,564,12666858,1053646,39.96,-75.15,41.82,-71.41,234.122227458348
34,44,556,8755602,1053646,40.74,-74.18,41.82,-71.41,162.308863538172
33,44,367,1316102,1053646,42.99,-71.45,41.82,-71.41,80.7823930235981
37,44,457,9449566,1053646,35.21,-80.84,41.82,-71.41,684.078224657686
48,44,451,24801761,1053646,29.73,-95.39,41.82,-71.41,1575.92078360366
13,44,387,9620846,1053646,33.75,-84.39,41.82,-71.41,900.76392915344
24,44,322,5730388,1053646,39.31,-76.62,41.82,-71.41,324.186755987835
17,44,309,12796778,1053646,41.88,-87.63,41.82,-71.41,835.742274607523
23,44,283,1329590,1053646,43.68,-70.3,41.82,-71.41,140.255316819932
39,44,233,11528896,1053646,39.96,-82.99,41.82,-71.41,619.313888391836
53,44,266,6667426,1053646,47.6,-122.33,41.82,-71.41,2492.90133126576
4,44,189,6343154,1053646,33.45,-112.07,41.82,-71.41,2280.72365181976
8,44,165,4972195,1053646,39.74,-104.99,41.82,-71.41,1755.96999097334
45,44,169,4589872,1053646,32.79,-79.94,41.82,-71.41,779.223027584389
50,44,125,624817,1053646,44.47,-73.21,41.82,-71.41,204.297687019156
26,44,140,9901591,1053646,42.36,-83.08,41.82,-71.41,600.619755911691
32,44,128,2684665,1053646,36.17,-115.19,41.82,-71.41,2362.75652939571
47,44,153,6306019,1053646,36.15,-86.77,41.82,-71.41,912.99355732817
29,44,123,5961088,1053646,39.03,-94.56,41.82,-71.41,1231.94627937635
18,44,114,6459325,1053646,39.77,-86.15,41.82,-71.41,784.7849005733
15,44,144,1346717,1053646,21.3,-157.86,41.82,-71.41,5081.71714260969
27,44,82,5281203,1053646,44.98,-93.27,41.82,-71.41,1118.1716473817
11,44,53,592228,1053646,38.89,-77.03,41.82,-71.41,358.864540734452
21,44,76,4317074,1053646,38.21,-85.65,41.82,-71.41,794.291189048427
22,44,90,4491648,1053646,29.98,-90.03,41.82,-71.41,1320.61495128034
55,44,65,5669264,1053646,43.04,-87.91,41.82,-71.41,846.505252208962
41,44,54,3808600,1053646,45.52,-122.67,41.82,-71.41,2537.60632855908
1,44,63,4757938,1053646,33.52,-86.81,41.82,-71.41,1017.49675475591
35,44,49,2036802,1053646,35.1,-106.66,41.82,-71.41,1952.44118423966
49,44,46,2723421,1053646,40.77,-111.89,41.82,-71.41,2088.37744239926
10,44,49,891730,1053646,39.74,-75.55,41.82,-71.41,260.250081288739
40,44,60,3717572,1053646,35.52,-97.5,41.82,-71.41,1469.66130556657
20,44,46,2832704,1053646,37.69,-97.33,41.82,-71.41,1403.6825045623
19,44,40,3032870,1053646,41.58,-93.61,41.82,-71.41,1145.14652001775
28,44,59,2958774,1053646,32.31,-90.2,41.82,-71.41,1223.94432086176
31,44,34,1812683,1053646,41.26,-96.02,41.82,-71.41,1272.24860781252
54,44,30,1847775,1053646,38.35,-81.63,41.82,-71.41,591.658181294344
5,44,39,2896843,1053646,34.75,-92.29,41.82,-71.41,1231.30495371003
2,44,30,698895,1053646,61.22,-149.9,41.82,-71.41,3394.97938670765
30,44,17,983982,1053646,45.79,-108.52,41.82,-71.41,1858.59689974302
16,44,14,1554439,1053646,43.62,-116.2,41.82,-71.41,2255.23024664403
38,44,17,664968,1053646,46.89,-96.81,41.82,-71.41,1299.66357502051
46,44,14,807067,1053646,43.54,-96.73,41.82,-71.41,1289.96542040917
56,44,3,559851,1053646,41.13,-104.82,41.82,-71.41,1723.70606940218
37,45,20355,9449566,4589872,35.21,-80.84,32.79,-79.94,174.611657870689
13,45,12229,9620846,4589872,33.75,-84.39,32.79,-79.94,265.951734190518
12,45,10118,18652644,4589872,30.33,-81.66,32.79,-79.94,197.530613819696
36,45,6303,19307066,4589872,40.67,-73.98,32.79,-79.94,635.755685086316
51,45,5364,7925937,4589872,36.81,-76.12,32.79,-79.94,352.019900698603
42,45,4015,12666858,4589872,39.96,-75.15,32.79,-79.94,561.682106158814
39,45,3922,11528896,4589872,39.96,-82.99,32.79,-79.94,522.716549737141
48,45,4399,24801761,4589872,29.73,-95.39,32.79,-79.94,937.395620571731
6,45,3780,36961229,4589872,34.05,-118.24,32.79,-79.94,2202.17923822656
34,45,3293,8755602,4589872,40.74,-74.18,32.79,-79.94,634.169278428323
47,45,2999,6306019,4589872,36.15,-86.77,32.79,-79.94,453.324240456228
26,45,2802,9901591,4589872,42.36,-83.08,32.79,-79.94,681.989935304825
24,45,2577,5730388,4589872,39.31,-76.62,32.79,-79.94,486.351589774263
17,45,1876,12796778,4589872,41.88,-87.63,32.79,-79.94,755.742019142562
1,45,1733,4757938,4589872,33.52,-86.81,32.79,-79.94,401.323999596243
25,45,1493,6517613,4589872,42.33,-71.08,32.79,-79.94,817.178899058421
18,45,1517,6459325,4589872,39.77,-86.15,32.79,-79.94,592.773761288681
9,45,1395,3561807,4589872,41.18,-73.19,32.79,-79.94,688.067031206865
21,45,1448,4317074,4589872,38.21,-85.65,32.79,-79.94,492.9751946883
53,45,1425,6667426,4589872,47.6,-122.33,32.79,-79.94,2426.55015209308
4,45,1078,6343154,4589872,33.45,-112.07,32.79,-79.94,1856.32095161397
8,45,1112,4972195,4589872,39.74,-104.99,32.79,-79.94,1472.66409641467
29,45,952,5961088,4589872,39.03,-94.56,32.79,-79.94,924.416308713539
54,45,886,1847775,4589872,38.35,-81.63,32.79,-79.94,394.937667090703
22,45,945,4491648,4589872,29.98,-90.03,32.79,-79.94,626.674632875751
55,45,817,5669264,4589872,43.04,-87.91,32.79,-79.94,829.369486274244
28,45,726,2958774,4589872,32.31,-90.2,32.79,-79.94,599.472519879098
15,45,790,1346717,4589872,21.3,-157.86,32.79,-79.94,4765.67443573967
40,45,654,3717572,4589872,35.52,-97.5,32.79,-79.94,1022.19360563895
33,45,518,1316102,4589872,42.99,-71.45,32.79,-79.94,841.709672977921
20,45,681,2832704,4589872,37.69,-97.33,32.79,-79.94,1038.0242837416
27,45,591,5281203,4589872,44.98,-93.27,32.79,-79.94,1103.12183837422
32,45,602,2684665,4589872,36.17,-115.19,32.79,-79.94,2014.46596790527
5,45,529,2896843,4589872,34.75,-92.29,32.79,-79.94,723.082407587897
23,45,422,1329590,4589872,43.68,-70.3,32.79,-79.94,914.649874274881
44,45,385,1053646,4589872,41.82,-71.41,32.79,-79.94,779.223027584389
41,45,340,3808600,4589872,45.52,-122.67,32.79,-79.94,2423.46984003177
2,45,475,698895,4589872,61.22,-149.9,32.79,-79.94,3611.33022104514
19,45,347,3032870,4589872,41.58,-93.61,32.79,-79.94,965.545835659453
10,45,346,891730,4589872,39.74,-75.55,32.79,-79.94,538.068964281638
35,45,330,2036802,4589872,35.1,-106.66,32.79,-79.94,1538.47064666753
49,45,361,2723421,4589872,40.77,-111.89,32.79,-79.94,1843.9681375052
50,45,278,624817,4589872,44.47,-73.21,32.79,-79.94,883.336913471769
11,45,237,592228,4589872,38.89,-77.03,32.79,-79.94,451.104567648458
31,45,234,1812683,4589872,41.26,-96.02,32.79,-79.94,1061.04780503555
16,45,243,1554439,4589872,43.62,-116.2,32.79,-79.94,2090.06122086473
30,45,110,983982,4589872,45.79,-108.52,32.79,-79.94,1761.06691777548
46,45,141,807067,4589872,43.54,-96.73,32.79,-79.94,1173.18021473252
38,45,144,664968,4589872,46.89,-96.81,32.79,-79.94,1317.70201753728
56,45,114,559851,4589872,41.13,-104.82,32.79,-79.94,1485.40713206269
27,46,2951,5281203,807067,44.98,-93.27,43.54,-96.73,198.369311672756
19,46,1959,3032870,807067,41.58,-93.61,43.54,-96.73,208.895846756475
31,46,1515,1812683,807067,41.26,-96.02,43.54,-96.73,161.506760853758
6,46,1216,36961229,807067,34.05,-118.24,43.54,-96.73,1327.19962113166
38,46,1183,664968,807067,46.89,-96.81,43.54,-96.73,231.372845295167
8,46,1054,4972195,807067,39.74,-104.99,43.54,-96.73,501.268279812979
48,46,1086,24801761,807067,29.73,-95.39,43.54,-96.73,955.138981111921
56,46,970,559851,807067,41.13,-104.82,43.54,-96.73,446.193236505079
4,46,776,6343154,807067,33.45,-112.07,43.54,-96.73,1081.22231620116
12,46,629,18652644,807067,30.33,-81.66,43.54,-96.73,1231.23252195608
53,46,561,6667426,807067,47.6,-122.33,43.54,-96.73,1266.75917882217
55,46,491,5669264,807067,43.04,-87.91,43.54,-96.73,445.903417364073
30,46,498,983982,807067,45.79,-108.52,43.54,-96.73,600.767212709432
17,46,422,12796778,807067,41.88,-87.63,43.54,-96.73,476.92137105141
29,46,408,5961088,807067,39.03,-94.56,43.54,-96.73,331.061081907533
32,46,343,2684665,807067,36.17,-115.19,43.54,-96.73,1102.03792152567
20,46,386,2832704,807067,37.69,-97.33,43.54,-96.73,404.884498508058
26,46,345,9901591,807067,42.36,-83.08,43.54,-96.73,696.143616489174
39,46,295,11528896,807067,39.96,-82.99,43.54,-96.73,750.781463667473
41,46,260,3808600,807067,45.52,-122.67,43.54,-96.73,1282.85405247094
13,46,256,9620846,807067,33.75,-84.39,43.54,-96.73,947.510811748206
36,46,253,19307066,807067,40.67,-73.98,43.54,-96.73,1182.07826696885
18,46,291,6459325,807067,39.77,-86.15,43.54,-96.73,605.656325860073
51,46,237,7925937,807067,36.81,-76.12,43.54,-96.73,1181.42962040108
2,46,199,698895,807067,61.22,-149.9,43.54,-96.73,2466.91676441938
37,46,223,9449566,807067,35.21,-80.84,43.54,-96.73,1023.87631463666
49,46,240,2723421,807067,40.77,-111.89,43.54,-96.73,800.434248984031
16,46,225,1554439,807067,43.62,-116.2,43.54,-96.73,974.930030175806
47,46,207,6306019,807067,36.15,-86.77,43.54,-96.73,734.178352389911
42,46,181,12666858,807067,39.96,-75.15,43.54,-96.73,1138.86165068361
40,46,211,3717572,807067,35.52,-97.5,43.54,-96.73,554.80598864534
35,46,199,2036802,807067,35.1,-106.66,43.54,-96.73,787.585016245903
21,46,137,4317074,807067,38.21,-85.65,43.54,-96.73,686.172616449294
24,46,137,5730388,807067,39.31,-76.62,43.54,-96.73,1081.53564942362
1,46,122,4757938,807067,33.52,-86.81,43.54,-96.73,874.153047706144
5,46,134,2896843,807067,34.75,-92.29,43.54,-96.73,651.322139422312
45,46,116,4589872,807067,32.79,-79.94,43.54,-96.73,1173.18021473252
15,46,98,1346717,807067,21.3,-157.86,43.54,-96.73,3791.76858930549
28,46,80,2958774,807067,32.31,-90.2,43.54,-96.73,852.032459168877
34,46,74,8755602,807067,40.74,-74.18,43.54,-96.73,1170.62069068059
25,46,74,6517613,807067,42.33,-71.08,43.54,-96.73,1298.49522012083
22,46,75,4491648,807067,29.98,-90.03,43.54,-96.73,1005.34312025114
9,46,44,3561807,807067,41.18,-73.19,43.54,-96.73,1211.82902534879
33,46,44,1316102,807067,42.99,-71.45,43.54,-96.73,1270.99358090434
23,46,39,1329590,807067,43.68,-70.3,43.54,-96.73,1320.19695066427
11,46,25,592228,807067,38.89,-77.03,43.54,-96.73,1072.53132493582
54,46,22,1847775,807067,38.35,-81.63,43.54,-96.73,865.751142487853
50,46,18,624817,807067,44.47,-73.21,43.54,-96.73,1169.7987355599
10,46,31,891730,807067,39.74,-75.55,43.54,-96.73,1124.05796613979
44,46,15,1053646,807067,41.82,-71.41,43.54,-96.73,1289.96542040917
12,47,13864,18652644,6306019,30.33,-81.66,36.15,-86.77,498.252776530167
13,47,11934,9620846,6306019,33.75,-84.39,36.15,-86.77,213.569598174602
28,47,9537,2958774,6306019,32.31,-90.2,36.15,-86.77,329.509883776779
21,47,9099,4317074,6306019,38.21,-85.65,36.15,-86.77,154.915120888182
48,47,7926,24801761,6306019,29.73,-95.39,36.15,-86.77,667.753637212738
1,47,6712,4757938,6306019,33.52,-86.81,36.15,-86.77,181.309208643781
51,47,6533,7925937,6306019,36.81,-76.12,36.15,-86.77,594.464193977447
37,47,6580,9449566,6306019,35.21,-80.84,36.15,-86.77,339.743939436512
6,47,5901,36961229,6306019,34.05,-118.24,36.15,-86.77,1781.01520365728
